ts,open,high,low,close,volume,wap,count
2025-06-10T17:00:00+00:00,602.17,602.67,601.27,601.32,114738.625,601.957,30503
2025-06-10T18:00:00+00:00,601.33,602.89,600.12,602.4,188933.775,601.257,47630
2025-06-10T19:00:00+00:00,602.4,603.47,601.61,603.03,313476.075,602.602,74079
2025-06-10T20:00:00+00:00,603.04,603.08,602.21,602.64,71156.425,602.856,5147
2025-06-10T21:00:00+00:00,602.63,602.78,602.5,602.5,2569.65,602.531,352
2025-06-10T22:00:00+00:00,602.57,603.25,602.44,603.14,1385.4,602.715,219
2025-06-10T23:00:00+00:00,603.05,603.7,601.85,602.7,2681.825,602.735,379
2025-06-11T08:00:00+00:00,601.89,602.68,601.8,602.38,2457.3,602.001,499
2025-06-11T09:00:00+00:00,602.45,602.49,601.81,601.81,519.15,602.195,178
2025-06-11T10:00:00+00:00,601.82,602.34,601.73,602.2,1527.8,602.137,430
2025-06-11T11:00:00+00:00,602.23,602.5,601.13,602.32,2072.4,601.655,443
2025-06-11T12:00:00+00:00,602.33,606.4,600.99,604.54,58601.025,603.989,10223
2025-06-11T13:00:00+00:00,604.55,604.78,602.25,603.65,144627.825,603.365,37042
2025-06-11T14:00:00+00:00,603.66,605.06,603.3,604.7,128582.875,604.421,34246
2025-06-11T15:00:00+00:00,604.7,604.99,603.23,603.58,124764.725,604.169,31740
2025-06-11T16:00:00+00:00,603.59,603.87,601.96,603.42,147778.825,602.969,36190
2025-06-11T17:00:00+00:00,603.4,604.45,602.36,602.51,104069.025,603.712,24673
2025-06-11T18:00:00+00:00,602.51,602.78,599.27,600.79,297010.275,601.049,73696
2025-06-11T19:00:00+00:00,600.82,601.59,599.73,601.42,295906.75,600.805,68259
2025-06-11T20:00:00+00:00,601.42,602.0,601.08,601.36,47594.475,601.416,4179
2025-06-11T21:00:00+00:00,601.35,602.99,600.9,601.07,5604.225,601.953,523
2025-06-11T22:00:00+00:00,600.92,601.71,600.21,600.43,3135.95,600.87,490
2025-06-11T23:00:00+00:00,600.33,601.01,600.08,600.49,3265.775,600.454,499
2025-06-12T08:00:00+00:00,598.68,599.88,597.59,599.1,1806.675,598.314,419
2025-06-12T09:00:00+00:00,599.1,599.76,598.77,598.96,1563.675,599.189,417
2025-06-12T10:00:00+00:00,598.82,599.24,598.06,598.75,2796.75,598.649,711
2025-06-12T11:00:00+00:00,598.73,599.0,597.67,597.86,4827.25,598.37,1230
2025-06-12T12:00:00+00:00,600.78,600.78,597.69,599.99,16138.0,599.235,2933
2025-06-12T13:00:00+00:00,600.03,601.4,599.52,600.75,123236.625,600.396,27916
2025-06-12T14:00:00+00:00,600.77,603.13,600.61,602.64,176417.75,602.243,43137
2025-06-12T15:00:00+00:00,602.65,603.62,601.54,602.47,184257.1,602.508,46407
2025-06-12T16:00:00+00:00,602.48,603.42,601.91,602.43,149673.525,602.721,38071
2025-06-12T17:00:00+00:00,602.45,603.57,602.37,603.11,86304.075,603.136,22045
2025-06-12T18:00:00+00:00,603.11,603.43,602.42,603.33,121229.675,603.007,30065
2025-06-12T19:00:00+00:00,603.32,603.72,602.39,603.68,247222.2,603.109,60072
2025-06-12T20:00:00+00:00,603.7,603.75,602.86,602.94,59123.375,603.611,3793
2025-06-12T21:00:00+00:00,602.97,603.25,602.83,603.15,2943.775,603.056,241
2025-06-12T22:00:00+00:00,603.11,603.11,601.92,602.41,2923.575,602.456,424
2025-06-12T23:00:00+00:00,602.32,602.47,600.12,600.19,3171.8,601.928,500
2025-06-13T08:00:00+00:00,596.34,597.5,594.48,596.39,5537.225,596.96,1517
2025-06-13T09:00:00+00:00,596.41,597.41,595.86,596.91,3550.85,596.771,1036
2025-06-13T10:00:00+00:00,597.02,597.87,596.4,597.63,4921.95,597.042,1037
2025-06-13T11:00:00+00:00,597.7,598.7,597.5,598.48,16279.1,598.03,3070
2025-06-13T12:00:00+00:00,598.0,599.1,593.79,598.09,14900.675,598.104,2722
2025-06-13T13:00:00+00:00,598.11,600.37,597.25,598.15,182841.5,599.224,44565
2025-06-13T14:00:00+00:00,598.17,599.42,596.63,599.14,219207.975,598.026,53499
2025-06-13T15:00:00+00:00,599.14,601.71,598.92,601.25,155993.875,600.424,36850
2025-06-13T16:00:00+00:00,601.24,601.85,600.28,601.07,101613.85,601.129,26281
2025-06-13T17:00:00+00:00,601.05,601.17,598.96,599.78,142203.3,599.849,35879
2025-06-13T18:00:00+00:00,599.8,600.29,595.59,597.21,297368.25,597.32,71909
2025-06-13T19:00:00+00:00,597.19,597.69,595.48,596.93,416644.225,596.516,96646
2025-06-13T20:00:00+00:00,596.95,597.7,596.62,596.88,101771.65,597.038,6589
2025-06-13T21:00:00+00:00,596.76,597.21,596.69,597.0,2704.075,597.027,268
2025-06-13T22:00:00+00:00,597.01,597.41,597.0,597.3,2191.9,597.21,233
2025-06-13T23:00:00+00:00,597.34,597.5,597.3,597.49,1730.225,597.397,161
2025-06-16T08:00:00+00:00,600.31,600.4,598.18,600.22,1257.1,599.995,338
2025-06-16T09:00:00+00:00,600.26,600.28,599.11,599.46,1938.125,599.482,468
2025-06-16T10:00:00+00:00,599.33,600.2,599.29,600.2,1481.625,599.7,405
2025-06-16T11:00:00+00:00,600.16,600.86,599.47,600.75,7787.3,600.215,1397
2025-06-16T12:00:00+00:00,599.67,601.41,596.93,600.74,12426.95,600.088,1765
2025-06-16T13:00:00+00:00,600.77,603.41,600.22,603.05,210288.725,601.83,50149
2025-06-16T14:00:00+00:00,603.07,604.45,602.96,603.92,209752.825,603.807,52792
2025-06-16T15:00:00+00:00,603.92,604.09,602.77,603.14,158478.6,603.547,42044
2025-06-16T16:00:00+00:00,603.14,603.66,602.47,602.73,99638.375,603.02,24518
2025-06-16T17:00:00+00:00,602.73,603.71,602.13,602.31,129363.125,602.905,33864
2025-06-16T18:00:00+00:00,602.31,602.87,601.85,602.5,118406.55,602.407,30985
2025-06-16T19:00:00+00:00,602.5,602.8,601.64,602.7,325302.075,602.197,75244
2025-06-16T20:00:00+00:00,602.71,603.2,602.61,602.7,64407.9,602.773,4041
2025-06-16T21:00:00+00:00,602.72,603.17,602.6,602.91,3751.5,603.004,457
2025-06-16T22:00:00+00:00,602.85,602.9,600.3,600.8,8097.7,601.449,1067
2025-06-16T23:00:00+00:00,600.84,601.5,598.92,598.94,12222.3,600.048,1489
2025-06-17T08:00:00+00:00,599.07,600.24,598.84,599.83,3593.75,599.567,899
2025-06-17T09:00:00+00:00,599.99,600.24,598.77,599.22,1342.025,599.297,368
2025-06-17T10:00:00+00:00,599.24,599.65,598.27,599.33,2147.825,598.967,574
2025-06-17T11:00:00+00:00,599.31,600.43,599.19,600.41,7178.575,599.901,1433
2025-06-17T12:00:00+00:00,599.29,602.62,598.46,599.78,14596.825,600.528,2174
2025-06-17T13:00:00+00:00,599.67,600.95,599.18,600.87,150645.75,600.377,37774
2025-06-17T14:00:00+00:00,600.86,601.64,600.33,600.48,144324.85,600.99,36479
2025-06-17T15:00:00+00:00,600.49,601.75,600.22,600.71,121478.625,600.902,29132
2025-06-17T16:00:00+00:00,600.74,601.59,599.5,599.78,150623.575,600.775,35184
2025-06-17T17:00:00+00:00,599.79,600.2,597.41,598.02,208156.375,599.068,50784
2025-06-17T18:00:00+00:00,598.02,598.18,596.76,598.12,229713.75,597.55,60197
2025-06-17T19:00:00+00:00,598.12,598.61,597.29,597.57,321055.875,597.896,77536
2025-06-17T20:00:00+00:00,597.58,598.15,597.09,597.5,170235.825,597.601,6120
2025-06-17T21:00:00+00:00,597.56,597.56,597.07,597.29,2867.7,597.322,316
2025-06-17T22:00:00+00:00,597.1,597.2,595.62,595.69,6623.975,596.359,1290
2025-06-17T23:00:00+00:00,595.76,596.64,595.57,596.11,3508.725,595.969,500
2025-06-18T08:00:00+00:00,599.02,599.47,598.22,599.35,1838.575,599.252,353
2025-06-18T09:00:00+00:00,599.35,600.05,599.31,599.39,1066.65,599.641,338
2025-06-18T10:00:00+00:00,599.31,599.31,597.41,597.5,3216.35,598.726,572
2025-06-18T11:00:00+00:00,597.51,599.19,597.39,598.7,3257.65,598.148,785
2025-06-18T12:00:00+00:00,597.66,599.5,597.08,598.08,4615.9,598.394,827
2025-06-18T13:00:00+00:00,598.18,599.59,597.36,599.12,119812.25,598.387,27050
2025-06-18T14:00:00+00:00,599.13,601.22,598.73,600.84,152765.45,600.391,36971
2025-06-18T15:00:00+00:00,600.83,600.9,599.62,599.74,82334.65,600.203,21140
2025-06-18T16:00:00+00:00,599.72,600.32,599.38,599.47,75094.225,599.756,17927
2025-06-18T17:00:00+00:00,599.46,599.97,598.04,599.52,97608.25,599.158,22585
2025-06-18T18:00:00+00:00,599.61,601.0,596.67,597.23,246505.95,599.146,58622
2025-06-18T19:00:00+00:00,597.26,598.93,596.47,597.46,356322.15,597.78,86536
2025-06-18T20:00:00+00:00,597.46,598.23,597.41,597.5,87743.35,597.6,4380
2025-06-18T21:00:00+00:00,597.5,597.7,596.6,597.35,4380.725,597.308,615
2025-06-18T22:00:00+00:00,597.39,597.57,596.54,596.9,2963.55,597.065,415
2025-06-18T23:00:00+00:00,596.97,597.32,596.8,597.29,1280.325,597.027,213
2025-06-20T08:00:00+00:00,595.23,596.9,593.67,593.7,1449.45,595.186,362
2025-06-20T09:00:00+00:00,593.83,594.99,593.83,594.94,816.75,594.34,225
2025-06-20T10:00:00+00:00,594.94,595.02,594.29,594.76,801.55,594.712,212
2025-06-20T11:00:00+00:00,594.72,597.3,594.67,596.16,7192.875,596.02,1864
2025-06-20T12:00:00+00:00,595.03,597.9,594.2,597.72,19539.725,596.967,3617
2025-06-20T13:00:00+00:00,597.77,599.46,597.16,597.35,173111.375,598.359,40066
2025-06-20T14:00:00+00:00,597.35,597.59,593.98,594.38,209935.875,595.899,52927
2025-06-20T15:00:00+00:00,594.37,596.37,593.5,594.7,152868.175,595.077,37515
2025-06-20T16:00:00+00:00,594.71,595.7,594.22,595.32,102162.5,595.012,27028
2025-06-20T17:00:00+00:00,595.33,595.97,592.86,594.04,141063.7,594.144,34140
2025-06-20T18:00:00+00:00,594.03,595.35,593.36,593.6,115020.4,594.517,29437
2025-06-20T19:00:00+00:00,593.62,594.97,593.24,594.23,320205.925,593.949,76049
2025-06-20T20:00:00+00:00,594.22,595.74,593.99,595.08,139979.85,594.513,8391
2025-06-20T21:00:00+00:00,595.09,595.15,594.8,594.85,3152.4,595.001,496
2025-06-20T22:00:00+00:00,595.13,595.55,594.98,595.21,1922.275,595.259,310
2025-06-20T23:00:00+00:00,595.21,595.48,595.17,595.31,766.45,595.358,169
2025-06-23T08:00:00+00:00,594.22,596.41,592.55,595.74,2023.825,595.723,462
2025-06-23T09:00:00+00:00,595.7,596.33,595.31,595.6,1374.225,595.802,322
2025-06-23T10:00:00+00:00,595.49,596.25,594.59,594.73,3047.45,595.153,769
2025-06-23T11:00:00+00:00,594.71,594.85,592.81,593.84,11484.75,593.43,2064
2025-06-23T12:00:00+00:00,594.62,596.05,592.63,595.22,9465.225,594.235,1621
2025-06-23T13:00:00+00:00,595.16,596.67,593.6,596.65,150421.7,595.216,35680
2025-06-23T14:00:00+00:00,596.66,598.29,596.42,596.47,191866.8,597.436,45367
2025-06-23T15:00:00+00:00,596.47,597.66,595.75,595.86,130614.5,596.652,32779
2025-06-23T16:00:00+00:00,595.86,596.08,591.89,593.58,304076.45,594.124,73958
2025-06-23T17:00:00+00:00,593.61,599.34,593.19,598.53,265332.725,597.003,62554
2025-06-23T18:00:00+00:00,598.54,599.13,597.99,598.51,156335.275,598.578,38116
2025-06-23T19:00:00+00:00,598.51,600.54,598.41,600.12,316733.0,599.532,76177
2025-06-23T20:00:00+00:00,600.11,600.33,599.66,600.13,139705.75,600.1,4537
2025-06-23T21:00:00+00:00,600.14,600.17,600.02,600.09,1530.7,600.117,176
2025-06-23T22:00:00+00:00,600.15,602.95,599.96,602.59,14363.7,602.052,1903
2025-06-23T23:00:00+00:00,602.6,603.69,602.58,603.34,7212.5,603.19,1022
2025-06-24T08:00:00+00:00,605.07,605.54,588.79,604.98,3478.025,605.004,789
2025-06-24T09:00:00+00:00,605.02,605.96,604.96,605.13,713.7,605.453,214
2025-06-24T10:00:00+00:00,605.11,605.33,604.53,604.72,5241.1,604.852,890
2025-06-24T11:00:00+00:00,604.72,605.21,604.03,604.83,7457.15,604.757,1524
2025-06-24T12:00:00+00:00,604.81,606.5,603.17,604.4,10161.0,604.597,2074
2025-06-24T13:00:00+00:00,604.33,605.45,603.8,604.05,171720.85,604.719,43291
2025-06-24T14:00:00+00:00,604.02,605.36,603.41,604.95,176535.275,604.614,43911
2025-06-24T15:00:00+00:00,604.96,606.17,604.94,605.75,121610.925,605.616,31703
2025-06-24T16:00:00+00:00,605.77,607.18,605.65,606.64,110863.775,606.49,26722
2025-06-24T17:00:00+00:00,606.65,607.36,606.3,607.17,104557.325,606.788,25608
2025-06-24T18:00:00+00:00,607.18,607.46,606.87,607.31,110406.575,607.158,24545
2025-06-24T19:00:00+00:00,607.31,607.85,606.75,606.75,290354.5,607.398,62749
2025-06-24T20:00:00+00:00,606.77,606.95,605.89,606.73,61957.575,606.775,4184
2025-06-24T21:00:00+00:00,606.75,607.16,606.5,606.7,11510.875,606.832,361
2025-06-24T22:00:00+00:00,606.7,606.83,606.27,606.46,5607.575,606.722,191
2025-06-24T23:00:00+00:00,606.46,607.02,606.23,607.02,559.925,606.574,96
2025-06-25T08:00:00+00:00,607.0,607.22,606.65,607.2,647.75,607.022,157
2025-06-25T09:00:00+00:00,607.21,607.5,606.88,606.88,405.5,607.243,134
2025-06-25T10:00:00+00:00,606.93,607.36,606.63,607.22,882.15,607.103,255
2025-06-25T11:00:00+00:00,607.22,608.13,607.03,608.05,2081.15,607.657,567
2025-06-25T12:00:00+00:00,607.24,608.15,606.87,608.15,4908.275,607.861,945
2025-06-25T13:00:00+00:00,608.18,608.61,607.45,608.16,174406.2,608.058,47939
2025-06-25T14:00:00+00:00,608.17,608.41,607.31,607.76,165488.125,607.809,46221
2025-06-25T15:00:00+00:00,607.76,607.81,606.48,606.89,153469.75,607.034,40196
2025-06-25T16:00:00+00:00,606.89,607.27,606.42,606.71,77635.55,606.895,22005
2025-06-25T17:00:00+00:00,606.71,607.14,605.54,606.24,137362.925,606.512,33812
2025-06-25T18:00:00+00:00,606.27,606.55,606.05,606.42,82200.45,606.32,21783
2025-06-25T19:00:00+00:00,606.43,607.37,606.37,607.08,253798.75,606.842,57827
2025-06-25T20:00:00+00:00,607.08,607.15,606.75,606.94,48878.225,607.022,3488
2025-06-25T21:00:00+00:00,606.97,607.06,606.5,606.65,2968.175,606.753,412
2025-06-25T22:00:00+00:00,606.65,607.36,606.65,606.97,4262.55,606.962,666
2025-06-25T23:00:00+00:00,607.01,607.1,606.3,607.09,4705.35,606.751,627
2025-06-26T08:00:00+00:00,607.72,609.47,607.72,609.09,641.175,609.051,188
2025-06-26T09:00:00+00:00,609.06,609.12,608.66,608.8,332.0,608.858,110
2025-06-26T10:00:00+00:00,608.74,609.47,608.64,608.89,905.525,609.185,290
2025-06-26T11:00:00+00:00,608.87,609.41,608.86,609.35,4322.15,609.212,822
2025-06-26T12:00:00+00:00,609.35,609.47,607.72,609.07,11580.375,608.963,1639
2025-06-26T13:00:00+00:00,609.06,609.39,608.37,609.12,131987.0,608.966,32212
2025-06-26T14:00:00+00:00,609.13,610.58,609.07,610.37,165485.175,609.894,41079
2025-06-26T15:00:00+00:00,610.37,610.87,609.83,610.53,113004.4,610.469,29191
2025-06-26T16:00:00+00:00,610.52,611.13,610.46,610.85,82968.85,610.9,20813
2025-06-26T17:00:00+00:00,610.83,611.59,610.64,611.27,83645.15,611.24,21169
2025-06-26T18:00:00+00:00,611.28,612.12,611.09,611.45,147611.225,611.597,35612
2025-06-26T19:00:00+00:00,611.44,612.31,611.23,611.88,338860.025,611.779,76577
2025-06-26T20:00:00+00:00,611.88,611.95,611.26,611.86,61405.9,611.696,4738
2025-06-26T21:00:00+00:00,611.83,612.26,611.73,612.17,15450.5,611.784,269
2025-06-26T22:00:00+00:00,612.09,612.82,611.88,612.5,2976.9,612.335,460
2025-06-26T23:00:00+00:00,612.6,612.61,611.9,612.1,1433.475,612.228,176
2025-06-27T08:00:00+00:00,613.64,613.79,613.39,613.76,1511.925,613.503,287
2025-06-27T09:00:00+00:00,613.75,613.75,613.37,613.53,1453.125,613.586,223
2025-06-27T10:00:00+00:00,613.67,613.67,613.35,613.51,1372.825,613.397,323
2025-06-27T11:00:00+00:00,613.52,614.39,613.47,614.34,4091.4,614.004,921
2025-06-27T12:00:00+00:00,613.83,614.55,612.6,613.44,17882.7,613.734,3136
2025-06-27T13:00:00+00:00,613.43,614.66,612.7,614.36,129927.875,613.614,32655
2025-06-27T14:00:00+00:00,614.37,615.55,614.37,614.81,179022.175,615.056,44893
2025-06-27T15:00:00+00:00,614.82,616.1,614.6,615.9,109402.825,615.531,28351
2025-06-27T16:00:00+00:00,615.9,616.39,615.64,615.97,104172.85,616.021,26331
2025-06-27T17:00:00+00:00,615.96,615.96,613.27,614.15,165708.275,614.628,40389
2025-06-27T18:00:00+00:00,614.16,614.38,610.83,611.19,288611.45,612.272,67911
2025-06-27T19:00:00+00:00,611.19,615.14,611.01,614.85,455968.95,613.435,97716
2025-06-27T20:00:00+00:00,614.85,614.91,614.19,614.61,84525.225,614.653,7172
2025-06-27T21:00:00+00:00,614.62,614.62,614.12,614.25,2301.35,614.373,256
2025-06-27T22:00:00+00:00,614.23,614.4,613.18,613.2,4152.8,613.665,720
2025-06-27T23:00:00+00:00,613.2,613.64,612.86,613.43,2238.325,613.27,368
2025-06-30T08:00:00+00:00,617.33,617.57,617.03,617.24,728.975,617.344,180
2025-06-30T09:00:00+00:00,617.23,617.85,617.08,617.28,1559.025,617.456,351
2025-06-30T10:00:00+00:00,617.31,617.74,617.24,617.58,1505.525,617.567,414
2025-06-30T11:00:00+00:00,617.58,617.87,617.42,617.52,3833.975,617.66,1032
2025-06-30T12:00:00+00:00,617.74,617.9,616.79,617.09,10631.675,617.257,2135
2025-06-30T13:00:00+00:00,617.07,617.62,615.96,616.43,146763.95,616.676,39282
2025-06-30T14:00:00+00:00,616.44,616.82,615.68,616.01,156863.125,616.286,40922
2025-06-30T15:00:00+00:00,616.01,616.93,615.71,616.47,130885.125,616.324,35785
2025-06-30T16:00:00+00:00,616.47,617.13,616.11,616.64,90106.95,616.695,25173
2025-06-30T17:00:00+00:00,616.64,616.82,615.04,615.84,123396.25,616.156,33111
2025-06-30T18:00:00+00:00,615.85,616.94,615.32,616.93,184401.15,616.083,45086
2025-06-30T19:00:00+00:00,616.94,619.22,616.91,617.84,581903.05,618.067,136575
2025-06-30T20:00:00+00:00,617.9,618.17,617.12,617.3,140508.0,617.808,7953
2025-06-30T21:00:00+00:00,617.32,617.43,617.21,617.4,1625.3,617.272,124
2025-06-30T22:00:00+00:00,617.27,617.68,617.05,617.05,2109.2,617.39,309
2025-06-30T23:00:00+00:00,617.14,617.78,616.94,617.71,947.6,617.374,136
2025-07-01T08:00:00+00:00,617.03,617.46,616.67,617.12,2445.2,616.964,634
2025-07-01T09:00:00+00:00,617.2,617.21,616.41,616.95,903.075,616.757,261
2025-07-01T10:00:00+00:00,617.0,617.08,616.67,616.97,332.525,616.865,105
2025-07-01T11:00:00+00:00,616.96,617.14,616.56,616.91,2177.675,616.931,535
2025-07-01T12:00:00+00:00,616.94,617.51,615.52,616.22,7308.65,616.266,1632
2025-07-01T13:00:00+00:00,616.22,617.74,616.05,617.27,120169.425,616.912,31192
2025-07-01T14:00:00+00:00,617.23,618.07,616.13,616.5,201775.175,617.064,49889
2025-07-01T15:00:00+00:00,616.51,617.5,615.52,616.94,184993.825,616.57,47349
2025-07-01T16:00:00+00:00,616.96,618.14,616.71,617.09,137503.925,617.487,33853
2025-07-01T17:00:00+00:00,617.09,618.83,617.0,618.57,112422.025,618.013,28086
2025-07-01T18:00:00+00:00,618.57,618.7,617.91,617.96,121739.1,618.277,30737
2025-07-01T19:00:00+00:00,617.95,618.72,616.7,617.56,346642.5,617.776,76534
2025-07-01T20:00:00+00:00,617.56,617.65,616.85,617.45,55366.35,617.475,4504
2025-07-01T21:00:00+00:00,617.45,617.64,617.21,617.39,589.1,617.335,108
2025-07-01T22:00:00+00:00,617.39,618.06,617.3,618.0,2351.0,617.68,386
2025-07-01T23:00:00+00:00,618.04,618.15,617.76,617.93,1727.375,617.917,223
2025-07-02T08:00:00+00:00,618.49,618.79,618.02,618.26,964.6,618.343,242
2025-07-02T09:00:00+00:00,618.26,618.45,618.07,618.43,599.575,618.301,166
2025-07-02T10:00:00+00:00,618.4,618.44,617.99,618.25,752.075,618.172,182
2025-07-02T11:00:00+00:00,618.25,618.58,617.4,617.78,2074.6,617.93,472
2025-07-02T12:00:00+00:00,617.73,619.68,616.35,616.72,12786.225,617.217,1705
2025-07-02T13:00:00+00:00,616.77,617.64,616.54,617.31,111309.975,617.212,28662
2025-07-02T14:00:00+00:00,617.31,619.17,617.28,618.74,211533.35,618.383,53104
2025-07-02T15:00:00+00:00,618.77,619.46,618.55,619.27,127995.725,619.028,32667
2025-07-02T16:00:00+00:00,619.27,619.61,618.86,619.59,100626.8,619.262,26063
2025-07-02T17:00:00+00:00,619.58,619.72,619.12,619.42,88866.425,619.446,24398
2025-07-02T18:00:00+00:00,619.42,619.94,619.23,619.86,116744.65,619.652,30536
2025-07-02T19:00:00+00:00,619.86,620.49,619.61,620.37,265038.75,620.052,60626
2025-07-02T20:00:00+00:00,620.37,620.76,619.19,620.54,62078.425,620.331,4864
2025-07-02T21:00:00+00:00,620.59,620.71,620.51,620.54,2777.5,620.64,302
2025-07-02T22:00:00+00:00,620.54,620.72,620.2,620.51,1772.425,620.462,257
2025-07-02T23:00:00+00:00,620.58,620.67,620.49,620.65,583.2,620.6,77
2025-07-03T08:00:00+00:00,621.22,621.37,620.69,620.69,706.675,621.118,179
2025-07-03T09:00:00+00:00,620.68,621.2,620.68,620.78,443.4,620.987,121
2025-07-03T10:00:00+00:00,620.84,621.0,620.51,620.97,357.425,620.744,112
2025-07-03T11:00:00+00:00,620.96,621.27,620.88,621.25,2823.225,621.099,801
2025-07-03T12:00:00+00:00,621.12,622.82,620.81,621.66,22963.725,622.028,4312
2025-07-03T13:00:00+00:00,621.68,624.55,621.68,624.07,169119.125,623.52,39284
2025-07-03T14:00:00+00:00,624.06,625.47,624.04,625.3,176684.375,624.975,40728
2025-07-03T15:00:00+00:00,625.31,626.08,625.17,625.9,152863.875,625.663,37616
2025-07-03T16:00:00+00:00,625.9,626.28,624.87,625.34,285964.225,625.732,66808
2025-07-03T17:00:00+00:00,625.34,625.72,624.5,624.94,54065.775,625.261,4035
2025-07-03T18:00:00+00:00,624.95,625.0,624.79,624.8,7563.7,624.917,654
2025-07-03T19:00:00+00:00,624.79,625.34,624.79,625.13,27851.875,625.298,280
2025-07-03T20:00:00+00:00,625.12,625.12,624.82,625.01,1552.875,624.929,196
2025-07-07T08:00:00+00:00,623.38,623.38,620.0,622.63,1187.375,622.563,280
2025-07-07T09:00:00+00:00,622.5,623.76,622.47,623.76,1091.7,622.891,296
2025-07-07T10:00:00+00:00,623.68,624.22,623.6,623.62,1224.4,623.882,247
2025-07-07T11:00:00+00:00,623.6,624.21,623.6,624.19,2307.025,623.819,560
2025-07-07T12:00:00+00:00,624.14,624.59,622.45,623.43,6126.9,623.933,1147
2025-07-07T13:00:00+00:00,623.43,624.03,622.88,623.65,101988.775,623.469,26827
2025-07-07T14:00:00+00:00,623.65,623.8,621.96,622.16,134734.075,622.789,33865
2025-07-07T15:00:00+00:00,622.16,622.39,621.18,621.74,116469.225,621.823,30547
2025-07-07T16:00:00+00:00,621.75,622.29,619.24,619.8,268721.525,620.549,65822
2025-07-07T17:00:00+00:00,619.78,621.41,619.56,620.05,154501.075,620.289,37802
2025-07-07T18:00:00+00:00,620.04,620.37,617.87,620.16,188502.675,619.056,45835
2025-07-07T19:00:00+00:00,620.15,621.0,619.37,620.78,328657.425,620.135,73237
2025-07-07T20:00:00+00:00,620.77,620.81,619.08,619.52,86972.2,620.418,5232
2025-07-07T21:00:00+00:00,619.53,619.78,618.81,619.45,3625.8,619.221,253
2025-07-07T22:00:00+00:00,619.45,619.8,618.75,619.46,2616.05,619.362,348
2025-07-07T23:00:00+00:00,619.43,620.04,619.38,620.0,1337.5,619.777,185
