schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:562,2025-02-27T00:00:00+00:00,2025-03-07T00:00:00+00:00,2025-02-27,^IXIC,Bear,0.963920242,0.6,21.1299991607666,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.0488777160644531,1.0787951946258545,0.02852332364697019,0.0008,0.02772332364697019,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,0.0057452872504689875
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:569,2025-03-10T00:00:00+00:00,2025-03-18T00:00:00+00:00,2025-03-10,^IXIC,Bear,0.963920242,0.667,27.86000061035156,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.086059331893921,1.091917634010315,0.005394090308287414,0.0008,0.004594090308287413,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,0.0013550995697812931
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:576,2025-03-19T00:00:00+00:00,2025-03-27T00:00:00+00:00,2025-03-19,^IXIC,Bear,0.963920242,0.5,19.899999618530273,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.093948245048523,1.0742061138153076,-0.01804667754857059,0.0008,-0.018846677548570587,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,0.0018564112647159803
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:588,2025-04-03T23:00:00+00:00,2025-04-13T23:00:00+00:00,2025-04-03,^IXIC,Bear,0.963920242,0.5,30.020000457763672,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.1043744087219238,1.1343141794204712,0.027110163421113942,0.0008,0.026310163421113943,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,9.225649711787956e-06
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:595,2025-04-14T23:00:00+00:00,2025-04-24T23:00:00+00:00,2025-04-14,^IXIC,Bear,0.963920242,0.5,30.88999938964844,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.1339668035507202,1.1371906995773315,0.002843025048455239,0.0008,0.002043025048455239,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,0.00044711793834539295
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:yf_eurusd:602,2025-04-27T23:00:00+00:00,2025-05-05T23:00:00+00:00,2025-04-27,^IXIC,Bear,0.963920242,0.333,24.84000015258789,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.1343141794204712,1.1313369274139404,-0.002624715498180441,0.0008,-0.003424715498180441,2025,source_panel_daily_asof,yf_eurusd,fx_defensive,2,5.349665841624105e-05
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:88,2024-08-02T00:00:00+00:00,2024-08-08T00:00:00+00:00,2024-08-02,^IXIC,Bear,0.963920242,0.667,23.38999938964844,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.09034,1.09121,0.0007979162463083167,0.0008,-2.083753691683337e-06,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:95,2024-08-09T00:00:00+00:00,2024-08-15T00:00:00+00:00,2024-08-09,^IXIC,Bear,0.963920242,0.5,20.3700008392334,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.09091,1.09648,0.0051058290784755656,0.0008,0.004305829078475565,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:301,2025-03-03T00:00:00+00:00,2025-03-09T00:00:00+00:00,2025-03-03,^IXIC,Bear,0.963920242,0.6,22.780000686645508,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.04803,1.08606,0.03628712918523336,0.0008,0.035487129185233356,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00449785181385166
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:308,2025-03-10T00:00:00+00:00,2025-03-16T00:00:00+00:00,2025-03-10,^IXIC,Bear,0.963920242,0.667,27.86000061035156,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.08398,1.08754,0.003284193435303173,0.0008,0.0024841934353031733,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0013550995697812931
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:315,2025-03-17T00:00:00+00:00,2025-03-23T00:00:00+00:00,2025-03-17,^IXIC,Bear,0.963920242,0.5,20.510000228881836,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.09183,1.08394,-0.007226399714241438,0.0008,-0.008026399714241439,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0024019433475474124
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:329,2025-03-31T00:00:00+00:00,2025-04-06T00:00:00+00:00,2025-03-31,^IXIC,Bear,0.963920242,0.5,22.280000686645508,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.08185,1.09944,0.016259185654203367,0.0008,0.015459185654203367,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,2.4888755455431352e-05
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:336,2025-04-07T00:00:00+00:00,2025-04-13T00:00:00+00:00,2025-04-07,^IXIC,Bear,0.963920242,0.444,46.97999954223633,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.09099,1.13402,0.03944124144125993,0.0008,0.03864124144125993,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00035389859237727506
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:343,2025-04-14T00:00:00+00:00,2025-04-20T00:00:00+00:00,2025-04-14,^IXIC,Bear,0.963920242,0.5,30.88999938964844,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.13325,1.14428,0.009733068607985729,0.0008,0.008933068607985728,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00044711793834539295
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:350,2025-04-21T00:00:00+00:00,2025-04-27T00:00:00+00:00,2025-04-21,^IXIC,Bear,0.963920242,0.385,33.81999969482422,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.1517,1.1344,-0.015021272900928917,0.0008,-0.015821272900928916,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0002592034901562215
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:357,2025-04-28T00:00:00+00:00,2025-05-04T00:00:00+00:00,2025-04-28,^IXIC,Bear,0.963920242,0.333,25.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.14056,1.13213,-0.0073911061233078446,0.0008,-0.008191106123307845,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00021963231507678423
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:33,2023-02-21T14:30:00+00:00,2023-02-24T14:30:00+00:00,2023-02-21,^IXIC,Sideways,0.9529358324,0.375,22.8700008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,399.0899963378906,396.3800048828125,-0.006790426921109094,0.001,-0.007790426921109094,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.157950685220824
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:45,2023-03-09T14:30:00+00:00,2023-03-14T13:30:00+00:00,2023-03-09,^IXIC,Sideways,0.9529358324,0.5,22.61000061035156,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,391.55999755859375,391.7300109863281,0.0004341950883501866,0.001,-0.0005658049116498134,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.1573462292761658
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:81,2023-05-01T13:30:00+00:00,2023-05-04T13:30:00+00:00,2023-05-01,^IXIC,Sideways,0.9529358324,0.333,16.079999923706055,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,415.510009765625,405.1300048828125,0.024981359386907487,0.001,0.023981359386907486,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.1587966157692644
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:150,2023-08-09T13:30:00+00:00,2023-08-14T13:30:00+00:00,2023-08-09,^IXIC,Sideways,0.9529358324,0.8,15.960000038146973,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,445.75,448.1099853515625,0.005294414697840644,0.001,0.004294414697840644,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.15855678637074
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:164,2023-08-29T13:30:00+00:00,2023-09-01T13:30:00+00:00,2023-08-29,^IXIC,Sideways,0.9529358324,0.5,14.449999809265137,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,449.1600036621094,451.19000244140625,-0.0045195448453687614,0.001,-0.0055195448453687615,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.157869856218171
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,SPY/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:SPY/USD:1d:yf_spy:179,2023-09-20T13:30:00+00:00,2023-09-25T13:30:00+00:00,2023-09-20,^IXIC,Sideways,0.9529358324,0.6,15.140000343322754,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,438.6400146484375,432.2300109863281,-0.014613358216410965,0.001,-0.015613358216410966,2023,source_panel_daily_asof,yf_spy,equity_index,2,1.1602731755024136
