ts,open,high,low,close,volume,wap,count
2025-06-06T13:00:00+00:00,529.14,531.62,528.8,531.02,5636240.0,530.484,35620
2025-06-06T14:00:00+00:00,531.07,531.33,529.22,530.57,4399796.0,530.537,28712
2025-06-06T15:00:00+00:00,530.56,531.71,528.57,530.25,4384733.0,530.178,29106
2025-06-06T16:00:00+00:00,530.27,530.92,528.21,529.02,2609029.0,529.683,17815
2025-06-06T17:00:00+00:00,529.01,530.73,528.58,530.62,2554965.0,529.761,15524
2025-06-06T18:00:00+00:00,530.61,531.8,530.61,530.94,3293665.0,531.27,21962
2025-06-06T19:00:00+00:00,530.93,531.23,529.74,529.85,5108808.0,530.342,34209
2025-06-06T20:00:00+00:00,529.84,530.55,529.63,530.34,1847072.0,529.938,3228
2025-06-06T21:00:00+00:00,530.3,530.5,530.0,530.0,22080.0,530.263,80
2025-06-06T22:00:00+00:00,530.0,530.28,529.94,530.28,20531.0,530.113,79
2025-06-06T23:00:00+00:00,530.29,530.79,530.25,530.79,31594.0,530.58,166
2025-06-09T08:00:00+00:00,530.01,530.18,529.21,529.99,53883.0,529.729,318
2025-06-09T09:00:00+00:00,529.97,530.04,529.57,529.73,25191.0,529.788,151
2025-06-09T10:00:00+00:00,529.69,529.94,529.32,529.6,48808.0,529.699,266
2025-06-09T11:00:00+00:00,529.57,530.75,529.57,530.44,96606.0,530.232,509
2025-06-09T12:00:00+00:00,529.59,530.73,528.59,530.13,153457.0,530.175,724
2025-06-09T13:00:00+00:00,530.1,530.67,529.01,529.87,3429592.0,530.035,19051
2025-06-09T14:00:00+00:00,529.88,532.35,529.88,531.22,4150735.0,531.377,23805
2025-06-09T15:00:00+00:00,531.22,531.85,530.53,531.13,2759828.0,531.169,15584
2025-06-09T16:00:00+00:00,531.15,532.23,530.59,531.89,2338109.0,531.405,13023
2025-06-09T17:00:00+00:00,531.88,532.17,531.03,531.82,2575215.0,531.746,14368
2025-06-09T18:00:00+00:00,531.82,532.09,531.2,531.88,2377138.0,531.739,12955
2025-06-09T19:00:00+00:00,531.88,532.0,530.58,530.68,5254477.0,531.269,29860
2025-06-09T20:00:00+00:00,530.68,530.84,530.15,530.75,805621.0,530.524,2320
2025-06-09T21:00:00+00:00,530.74,530.86,530.49,530.75,93236.0,530.682,378
2025-06-09T22:00:00+00:00,530.83,531.28,530.76,530.85,133338.0,530.957,333
2025-06-09T23:00:00+00:00,530.9,531.12,530.89,531.07,56097.0,530.979,158
2025-06-10T08:00:00+00:00,534.04,534.04,529.41,530.56,43309.0,530.25,324
2025-06-10T09:00:00+00:00,530.64,531.25,530.47,531.13,46973.0,531.035,274
2025-06-10T10:00:00+00:00,531.24,531.66,531.0,531.23,62064.0,531.27,296
2025-06-10T11:00:00+00:00,531.27,531.68,530.4,531.68,57077.0,531.011,360
2025-06-10T12:00:00+00:00,531.33,533.5,528.96,531.68,230988.0,531.233,802
2025-06-10T13:00:00+00:00,531.62,532.54,530.75,531.68,3809932.0,531.696,20418
2025-06-10T14:00:00+00:00,531.68,532.44,531.47,531.58,3153998.0,531.977,19348
2025-06-10T15:00:00+00:00,531.58,532.18,528.89,532.07,5061694.0,531.017,27366
2025-06-10T16:00:00+00:00,532.07,533.06,532.01,532.89,3241783.0,532.709,17285
2025-06-10T17:00:00+00:00,532.91,533.41,531.9,532.02,3423076.0,532.616,16791
2025-06-10T18:00:00+00:00,532.03,534.31,530.78,533.85,4214644.0,532.331,24755
2025-06-10T19:00:00+00:00,533.83,534.9,532.94,534.27,6761419.0,534.054,39379
2025-06-10T20:00:00+00:00,534.28,534.36,533.6,533.91,773201.0,534.0,2388
2025-06-10T21:00:00+00:00,533.92,534.03,533.9,533.92,18075.0,533.964,88
2025-06-10T22:00:00+00:00,533.86,534.72,533.8,534.45,38188.0,534.214,160
2025-06-10T23:00:00+00:00,534.42,535.02,533.07,533.97,121956.0,534.183,363
2025-06-11T08:00:00+00:00,533.52,534.21,533.3,533.91,36141.0,533.69,236
2025-06-11T09:00:00+00:00,533.85,533.92,533.12,533.12,45297.0,533.594,287
2025-06-11T10:00:00+00:00,533.22,533.7,532.98,533.44,36906.0,533.434,301
2025-06-11T11:00:00+00:00,533.44,533.71,532.37,533.51,63709.0,533.023,447
2025-06-11T12:00:00+00:00,533.38,537.5,532.21,535.92,1253910.0,535.812,5852
2025-06-11T13:00:00+00:00,535.92,536.22,533.19,534.76,4652169.0,534.717,25569
2025-06-11T14:00:00+00:00,534.78,536.69,534.58,536.56,4603715.0,535.79,26483
2025-06-11T15:00:00+00:00,536.55,536.78,534.64,535.03,4470402.0,535.727,25352
2025-06-11T16:00:00+00:00,535.07,535.34,532.97,534.64,4389368.0,534.349,24965
2025-06-11T17:00:00+00:00,534.64,535.61,533.02,533.17,3107330.0,534.676,18673
2025-06-11T18:00:00+00:00,533.14,533.48,530.11,531.8,8289239.0,531.897,51697
2025-06-11T19:00:00+00:00,531.81,532.55,530.92,532.44,7385319.0,531.811,47710
2025-06-11T20:00:00+00:00,532.45,532.97,532.05,532.26,881341.0,532.443,2203
2025-06-11T21:00:00+00:00,532.29,532.41,531.94,531.99,62828.0,532.203,336
2025-06-11T22:00:00+00:00,531.93,532.53,531.0,531.18,104250.0,531.877,365
2025-06-11T23:00:00+00:00,531.1,531.86,530.84,531.24,194382.0,531.35,541
2025-06-12T08:00:00+00:00,529.73,530.45,528.3,530.35,55565.0,529.357,395
2025-06-12T09:00:00+00:00,530.33,531.36,530.21,530.6,58361.0,530.727,362
2025-06-12T10:00:00+00:00,530.4,530.85,529.51,530.46,101028.0,530.241,525
2025-06-12T11:00:00+00:00,530.5,530.53,528.79,528.85,99835.0,529.78,560
2025-06-12T12:00:00+00:00,530.94,531.73,528.63,531.39,356547.0,530.251,1649
2025-06-12T13:00:00+00:00,531.27,532.59,530.84,531.75,2471267.0,531.862,15623
2025-06-12T14:00:00+00:00,531.75,533.95,531.34,533.59,3847424.0,533.102,23557
2025-06-12T15:00:00+00:00,533.6,534.65,532.35,533.32,3808459.0,533.344,24256
2025-06-12T16:00:00+00:00,533.32,534.42,532.83,533.33,3695026.0,533.741,25149
2025-06-12T17:00:00+00:00,533.36,534.41,533.22,533.66,2263485.0,533.95,14004
2025-06-12T18:00:00+00:00,533.66,533.98,532.82,533.66,2733522.0,533.396,19989
2025-06-12T19:00:00+00:00,533.66,534.05,532.6,533.66,3622011.0,533.359,23029
2025-06-12T20:00:00+00:00,533.68,533.89,532.99,532.99,947377.0,533.557,2822
2025-06-12T21:00:00+00:00,533.0,533.16,532.95,533.11,83797.0,532.997,200
2025-06-12T22:00:00+00:00,533.0,533.0,531.94,532.33,35037.0,532.354,157
2025-06-12T23:00:00+00:00,532.2,532.5,530.04,530.07,97556.0,531.663,328
2025-06-13T08:00:00+00:00,526.45,527.24,524.61,525.68,107471.0,526.475,654
2025-06-13T09:00:00+00:00,525.69,526.76,525.25,526.31,112173.0,526.087,702
2025-06-13T10:00:00+00:00,526.28,527.0,525.64,526.88,117585.0,526.172,644
2025-06-13T11:00:00+00:00,526.97,528.17,526.8,527.79,321688.0,527.484,1556
2025-06-13T12:00:00+00:00,527.18,528.18,523.88,527.13,466848.0,527.109,1798
2025-06-13T13:00:00+00:00,527.06,530.4,526.4,528.67,4706832.0,529.196,28978
2025-06-13T14:00:00+00:00,528.88,529.81,526.14,529.17,6260400.0,528.099,41695
2025-06-13T15:00:00+00:00,529.17,531.59,529.0,531.37,3883018.0,530.355,26172
2025-06-13T16:00:00+00:00,531.36,531.87,530.52,531.25,2924955.0,531.224,17842
2025-06-13T17:00:00+00:00,531.23,531.4,529.35,530.22,3405966.0,530.251,22285
2025-06-13T18:00:00+00:00,530.26,530.66,525.77,527.36,7218258.0,527.633,50752
2025-06-13T19:00:00+00:00,527.35,527.93,525.73,526.93,8597427.0,526.743,58596
2025-06-13T20:00:00+00:00,526.93,528.59,526.72,526.99,1389958.0,527.058,3224
2025-06-13T21:00:00+00:00,526.91,527.15,526.8,526.86,58194.0,526.917,215
2025-06-13T22:00:00+00:00,526.9,526.99,526.3,526.91,14867.0,526.862,58
2025-06-13T23:00:00+00:00,526.76,527.03,526.76,526.98,22245.0,526.914,93
2025-06-16T08:00:00+00:00,530.2,530.28,529.12,530.17,75962.0,529.781,388
2025-06-16T09:00:00+00:00,530.17,530.29,528.97,529.46,48701.0,529.46,304
2025-06-16T10:00:00+00:00,529.28,530.17,529.24,530.17,86185.0,529.692,414
2025-06-16T11:00:00+00:00,530.17,530.88,529.5,530.88,135677.0,530.408,605
2025-06-16T12:00:00+00:00,529.97,531.62,526.56,530.99,381264.0,530.845,1514
2025-06-16T13:00:00+00:00,531.04,534.12,530.39,533.73,4319435.0,532.302,26144
2025-06-16T14:00:00+00:00,533.74,535.06,533.55,534.47,4486690.0,534.447,27170
2025-06-16T15:00:00+00:00,534.48,535.37,533.81,534.16,2865926.0,534.705,18572
2025-06-16T16:00:00+00:00,534.18,534.74,533.5,533.99,1979380.0,534.132,12443
2025-06-16T17:00:00+00:00,533.97,535.06,533.62,533.97,2285730.0,534.37,13580
2025-06-16T18:00:00+00:00,533.98,534.42,533.32,534.05,1855603.0,533.973,11350
2025-06-16T19:00:00+00:00,534.05,534.6,533.44,534.27,5411762.0,533.921,34381
2025-06-16T20:00:00+00:00,534.27,534.51,533.88,534.0,1150722.0,534.26,2825
2025-06-16T21:00:00+00:00,534.07,534.45,534.03,534.35,65037.0,534.172,202
2025-06-16T22:00:00+00:00,534.27,534.29,531.67,532.08,135078.0,532.816,435
2025-06-16T23:00:00+00:00,532.0,532.85,530.46,530.46,287534.0,531.555,815
2025-06-17T08:00:00+00:00,531.11,532.09,530.67,531.66,67964.0,531.382,416
2025-06-17T09:00:00+00:00,531.66,532.07,530.72,530.93,43866.0,531.336,259
2025-06-17T10:00:00+00:00,530.85,531.35,530.0,531.03,45012.0,530.66,332
2025-06-17T11:00:00+00:00,531.02,531.87,530.89,531.83,74386.0,531.461,419
2025-06-17T12:00:00+00:00,531.04,533.0,530.4,531.52,305073.0,531.79,1309
2025-06-17T13:00:00+00:00,531.42,532.78,530.8,532.41,3244527.0,531.871,21583
2025-06-17T14:00:00+00:00,532.41,533.32,531.81,531.95,3481060.0,532.542,23146
2025-06-17T15:00:00+00:00,531.94,533.33,531.88,532.44,2868181.0,532.609,18418
2025-06-17T16:00:00+00:00,532.43,533.24,530.71,530.97,3194883.0,532.275,22265
2025-06-17T17:00:00+00:00,530.94,531.47,528.69,529.2,4560936.0,530.292,29845
2025-06-17T18:00:00+00:00,529.17,529.59,527.91,529.56,4780468.0,528.823,32060
2025-06-17T19:00:00+00:00,529.56,530.08,528.78,529.0,5397486.0,529.383,37432
2025-06-17T20:00:00+00:00,529.0,529.65,528.57,528.9,985997.0,529.086,2618
2025-06-17T21:00:00+00:00,528.85,528.95,528.42,528.42,47199.0,528.764,185
2025-06-17T22:00:00+00:00,528.45,528.54,526.85,527.08,187233.0,527.697,557
2025-06-17T23:00:00+00:00,527.04,528.3,526.91,527.81,163602.0,527.531,426
2025-06-18T08:00:00+00:00,530.46,531.15,529.62,531.01,50247.0,530.746,311
2025-06-18T09:00:00+00:00,531.03,531.72,530.98,531.02,46943.0,531.291,343
2025-06-18T10:00:00+00:00,530.98,531.03,529.15,529.27,55030.0,530.172,437
2025-06-18T11:00:00+00:00,529.21,530.99,529.14,530.34,128903.0,530.165,675
2025-06-18T12:00:00+00:00,530.88,531.59,529.0,529.91,223534.0,530.235,957
2025-06-18T13:00:00+00:00,529.95,530.86,528.48,530.28,3109726.0,529.817,17506
2025-06-18T14:00:00+00:00,530.29,532.55,529.78,532.11,5229639.0,531.659,31987
2025-06-18T15:00:00+00:00,532.1,532.24,531.02,531.14,2645601.0,531.62,16787
2025-06-18T16:00:00+00:00,531.13,531.78,530.73,530.87,1817501.0,531.186,12114
2025-06-18T17:00:00+00:00,530.87,531.14,528.78,530.75,3245236.0,530.199,19482
2025-06-18T18:00:00+00:00,530.83,532.08,527.59,528.21,6449887.0,530.209,43096
2025-06-18T19:00:00+00:00,528.23,530.48,527.4,528.96,7038899.0,529.172,51419
2025-06-18T20:00:00+00:00,528.96,529.65,528.95,529.2,1216066.0,529.203,3217
2025-06-18T21:00:00+00:00,529.2,529.29,528.85,528.88,83497.0,529.004,343
2025-06-18T22:00:00+00:00,528.99,529.28,528.03,528.62,91123.0,528.571,327
2025-06-18T23:00:00+00:00,528.68,529.1,528.4,528.96,41525.0,528.639,148
2025-06-20T08:00:00+00:00,528.57,529.16,527.1,527.19,60914.0,528.399,506
2025-06-20T09:00:00+00:00,527.34,528.27,527.26,528.12,34390.0,527.815,291
2025-06-20T10:00:00+00:00,528.15,528.32,527.68,528.07,55693.0,528.075,352
2025-06-20T11:00:00+00:00,528.08,530.6,528.04,529.72,124774.0,529.511,748
2025-06-20T12:00:00+00:00,528.27,531.45,527.44,531.13,319287.0,530.282,1706
2025-06-20T13:00:00+00:00,531.16,533.56,530.7,530.86,4943186.0,532.316,29513
2025-06-20T14:00:00+00:00,530.86,531.17,525.64,526.13,6228774.0,528.504,41803
2025-06-20T15:00:00+00:00,526.11,528.6,525.1,526.84,5244701.0,527.018,33805
2025-06-20T16:00:00+00:00,526.85,528.14,526.52,527.73,3176811.0,527.344,21660
2025-06-20T17:00:00+00:00,527.73,528.42,524.89,526.64,4372309.0,526.452,29531
2025-06-20T18:00:00+00:00,526.62,528.09,525.84,526.07,3399364.0,527.242,22199
2025-06-20T19:00:00+00:00,526.08,527.1,525.6,526.71,6685740.0,526.275,42575
2025-06-20T20:00:00+00:00,526.68,528.37,526.65,527.52,5639790.0,526.91,3910
2025-06-20T21:00:00+00:00,527.52,527.61,526.89,527.25,81256.0,527.21,310
2025-06-20T22:00:00+00:00,527.11,527.48,527.06,527.32,30167.0,527.307,117
2025-06-20T23:00:00+00:00,527.31,527.6,527.25,527.56,35255.0,527.406,163
2025-06-23T08:00:00+00:00,527.49,528.52,526.8,527.74,80327.0,527.791,482
2025-06-23T09:00:00+00:00,527.71,528.33,527.11,527.19,35944.0,527.669,255
2025-06-23T10:00:00+00:00,527.15,528.09,526.32,526.54,58952.0,526.986,460
2025-06-23T11:00:00+00:00,526.53,526.72,524.6,525.77,98650.0,525.542,573
2025-06-23T12:00:00+00:00,527.54,527.67,524.11,527.16,248710.0,526.198,1111
2025-06-23T13:00:00+00:00,527.13,528.24,524.16,528.15,3653296.0,526.608,23258
2025-06-23T14:00:00+00:00,528.17,530.35,528.17,528.83,5001473.0,529.475,32025
2025-06-23T15:00:00+00:00,528.85,530.07,528.1,528.45,3039757.0,529.09,20163
2025-06-23T16:00:00+00:00,528.46,528.61,523.65,526.08,7133755.0,526.414,48928
2025-06-23T17:00:00+00:00,526.13,531.97,525.67,531.15,6885166.0,529.591,45066
2025-06-23T18:00:00+00:00,531.15,531.93,530.43,530.77,3171127.0,531.256,18388
2025-06-23T19:00:00+00:00,530.76,532.17,530.5,531.7,5264563.0,531.351,32901
2025-06-23T20:00:00+00:00,531.71,532.0,531.22,531.7,1326619.0,531.59,3035
2025-06-23T21:00:00+00:00,531.72,531.99,531.63,531.92,36353.0,531.849,158
2025-06-23T22:00:00+00:00,531.83,535.12,531.51,534.83,407190.0,534.144,1152
2025-06-23T23:00:00+00:00,534.9,536.1,534.82,535.72,314784.0,535.716,916
2025-06-24T08:00:00+00:00,537.47,538.03,536.12,537.34,80689.0,537.472,592
2025-06-24T09:00:00+00:00,537.37,538.5,537.37,537.62,101778.0,537.719,573
2025-06-24T10:00:00+00:00,537.6,537.77,536.8,536.91,74012.0,537.161,571
2025-06-24T11:00:00+00:00,536.92,537.44,536.12,537.39,90819.0,536.873,643
2025-06-24T12:00:00+00:00,536.71,539.0,531.25,536.92,254209.0,537.106,1297
2025-06-24T13:00:00+00:00,536.92,538.04,536.27,536.99,4518542.0,537.274,28098
2025-06-24T14:00:00+00:00,536.94,538.19,536.43,537.59,5031207.0,537.526,31213
2025-06-24T15:00:00+00:00,537.6,539.3,537.56,538.69,3787013.0,538.672,23666
2025-06-24T16:00:00+00:00,538.69,540.01,538.58,539.58,3069456.0,539.342,17583
2025-06-24T17:00:00+00:00,539.57,540.21,539.11,539.99,2518954.0,539.699,14370
2025-06-24T18:00:00+00:00,540.0,540.33,539.77,540.18,2708159.0,540.073,12985
2025-06-24T19:00:00+00:00,540.17,540.7,539.73,539.74,6384870.0,540.156,34246
2025-06-24T20:00:00+00:00,539.74,540.04,539.48,539.81,2580473.0,539.747,2771
2025-06-24T21:00:00+00:00,539.81,540.13,539.71,539.8,122457.0,539.956,297
2025-06-24T22:00:00+00:00,539.77,539.81,539.28,539.51,56806.0,539.449,198
2025-06-24T23:00:00+00:00,539.7,540.29,539.33,540.18,47875.0,539.709,157
2025-06-25T08:00:00+00:00,540.27,540.5,539.95,540.5,36383.0,540.201,264
2025-06-25T09:00:00+00:00,540.49,540.93,540.25,540.31,39480.0,540.592,287
2025-06-25T10:00:00+00:00,540.32,541.05,540.07,540.83,52531.0,540.641,340
2025-06-25T11:00:00+00:00,540.87,541.9,540.74,541.9,76076.0,541.304,440
2025-06-25T12:00:00+00:00,540.83,542.33,539.82,542.33,189846.0,541.677,1033
2025-06-25T13:00:00+00:00,542.3,543.31,541.81,542.63,6501385.0,542.649,46978
2025-06-25T14:00:00+00:00,542.66,542.82,541.24,541.88,5258103.0,541.968,37926
2025-06-25T15:00:00+00:00,541.88,541.93,540.37,540.73,3297338.0,541.015,20879
2025-06-25T16:00:00+00:00,540.71,541.02,539.9,540.65,2471412.0,540.506,15837
2025-06-25T17:00:00+00:00,540.65,541.13,539.38,539.92,3388635.0,540.383,22364
2025-06-25T18:00:00+00:00,539.93,540.46,539.69,540.1,2225198.0,540.056,14114
2025-06-25T19:00:00+00:00,540.11,541.22,540.07,541.17,4360846.0,540.679,28779
2025-06-25T20:00:00+00:00,541.15,542.1,540.87,541.39,1147011.0,541.215,3532
2025-06-25T21:00:00+00:00,541.32,541.71,540.91,540.96,156987.0,541.384,513
2025-06-25T22:00:00+00:00,541.05,541.7,540.91,541.17,92087.0,541.306,296
2025-06-25T23:00:00+00:00,541.11,541.21,540.57,541.13,51789.0,540.953,203
2025-06-26T08:00:00+00:00,541.0,543.96,541.0,543.6,53581.0,543.436,362
2025-06-26T09:00:00+00:00,543.63,543.7,543.18,543.34,39061.0,543.436,317
2025-06-26T10:00:00+00:00,543.4,544.02,543.18,543.46,37258.0,543.679,293
2025-06-26T11:00:00+00:00,543.45,543.89,543.41,543.88,295698.0,543.643,1082
2025-06-26T12:00:00+00:00,543.49,544.05,540.75,543.35,296376.0,543.473,1409
2025-06-26T13:00:00+00:00,543.39,543.7,541.52,543.13,4154765.0,542.612,26890
2025-06-26T14:00:00+00:00,543.14,544.39,543.0,543.76,3984822.0,543.672,26887
2025-06-26T15:00:00+00:00,543.76,544.88,543.31,544.71,3261656.0,544.233,20965
2025-06-26T16:00:00+00:00,544.71,545.23,544.41,544.65,1892996.0,544.844,11850
2025-06-26T17:00:00+00:00,544.64,545.69,544.42,545.42,2113166.0,545.287,13460
2025-06-26T18:00:00+00:00,545.43,546.52,545.3,546.05,2752326.0,546.076,18037
2025-06-26T19:00:00+00:00,546.06,546.67,545.73,546.22,5466632.0,546.187,34512
2025-06-26T20:00:00+00:00,546.21,546.29,544.65,546.18,1841848.0,546.001,4300
2025-06-26T21:00:00+00:00,546.22,546.87,546.14,546.55,86360.0,546.403,178
2025-06-26T22:00:00+00:00,546.55,547.08,546.15,546.8,107594.0,546.766,312
2025-06-26T23:00:00+00:00,546.75,546.85,546.22,546.38,58171.0,546.493,180
2025-06-27T08:00:00+00:00,547.67,548.33,547.67,548.33,33344.0,548.021,248
2025-06-27T09:00:00+00:00,548.31,548.31,547.84,548.19,35162.0,548.078,243
2025-06-27T10:00:00+00:00,548.26,548.27,547.79,547.95,42244.0,547.947,246
2025-06-27T11:00:00+00:00,547.9,549.0,547.87,549.0,117194.0,548.543,544
2025-06-27T12:00:00+00:00,548.14,549.19,546.84,547.84,411556.0,548.287,1786
2025-06-27T13:00:00+00:00,547.82,548.72,546.74,548.6,3569062.0,547.743,21351
2025-06-27T14:00:00+00:00,548.6,549.99,548.2,548.45,5581768.0,549.208,34819
2025-06-27T15:00:00+00:00,548.46,549.93,548.14,549.65,2865529.0,549.233,17257
2025-06-27T16:00:00+00:00,549.66,549.66,548.69,549.3,3199531.0,549.217,18643
2025-06-27T17:00:00+00:00,549.28,549.37,546.95,547.89,4531532.0,548.171,29802
2025-06-27T18:00:00+00:00,547.89,548.02,544.54,544.8,7050031.0,546.16,46753
2025-06-27T19:00:00+00:00,544.8,548.39,544.68,548.21,7215403.0,547.052,45263
2025-06-27T20:00:00+00:00,548.2,548.2,547.42,547.99,1236589.0,547.969,4049
2025-06-27T21:00:00+00:00,547.96,548.06,547.71,547.96,41010.0,547.923,157
2025-06-27T22:00:00+00:00,547.79,547.95,547.65,547.72,31038.0,547.817,127
2025-06-27T23:00:00+00:00,547.79,547.85,547.59,547.59,37827.0,547.744,206
2025-06-30T08:00:00+00:00,550.62,551.74,550.62,551.33,49962.0,551.243,360
2025-06-30T09:00:00+00:00,551.3,552.26,551.22,551.46,57812.0,551.784,466
2025-06-30T10:00:00+00:00,551.46,552.09,551.43,551.74,44915.0,551.859,321
2025-06-30T11:00:00+00:00,551.65,552.03,551.46,551.76,82062.0,551.735,504
2025-06-30T12:00:00+00:00,551.5,552.0,548.37,551.15,264121.0,551.392,1408
2025-06-30T13:00:00+00:00,551.16,551.68,549.01,550.13,4044661.0,550.259,26214
2025-06-30T14:00:00+00:00,550.13,550.76,549.7,549.99,3894138.0,550.165,28091
2025-06-30T15:00:00+00:00,550.0,550.89,549.53,550.53,2777950.0,550.204,18052
2025-06-30T16:00:00+00:00,550.53,551.1,550.27,550.48,2360971.0,550.748,14455
2025-06-30T17:00:00+00:00,550.51,550.7,549.18,549.97,2345109.0,550.145,15704
2025-06-30T18:00:00+00:00,549.97,550.77,549.04,550.67,3911616.0,549.904,25204
2025-06-30T19:00:00+00:00,550.68,552.8,550.65,551.65,7956084.0,551.771,49454
2025-06-30T20:00:00+00:00,551.64,551.92,550.83,551.19,1419013.0,551.456,3348
2025-06-30T21:00:00+00:00,551.29,551.52,551.23,551.51,80498.0,551.413,201
2025-06-30T22:00:00+00:00,551.45,551.64,550.95,550.95,86849.0,551.257,258
2025-06-30T23:00:00+00:00,551.02,551.67,550.75,551.56,60700.0,551.442,195
2025-07-01T08:00:00+00:00,550.56,551.05,550.18,550.69,34869.0,550.559,272
2025-07-01T09:00:00+00:00,550.76,550.83,550.0,550.46,43333.0,550.338,331
2025-07-01T10:00:00+00:00,550.43,550.61,550.28,550.58,27932.0,550.43,234
2025-07-01T11:00:00+00:00,550.6,550.79,549.91,550.36,43835.0,550.476,305
2025-07-01T12:00:00+00:00,550.6,551.5,548.65,549.54,355935.0,549.54,1588
2025-07-01T13:00:00+00:00,549.65,550.46,549.14,549.93,3790005.0,549.869,24935
2025-07-01T14:00:00+00:00,549.76,550.71,546.6,546.92,8155305.0,548.462,55577
2025-07-01T15:00:00+00:00,546.91,547.63,544.66,546.22,7810399.0,546.047,53626
2025-07-01T16:00:00+00:00,546.23,548.14,545.58,547.23,3425681.0,546.975,21646
2025-07-01T17:00:00+00:00,547.24,548.69,547.23,548.21,2383272.0,547.924,15552
2025-07-01T18:00:00+00:00,548.22,548.49,547.21,547.24,2505594.0,547.953,15203
2025-07-01T19:00:00+00:00,547.23,548.4,545.92,546.98,8200414.0,547.161,49139
2025-07-01T20:00:00+00:00,546.98,547.14,546.5,547.0,891630.0,546.793,2496
2025-07-01T21:00:00+00:00,546.97,546.97,546.6,546.65,14667.0,546.723,67
2025-07-01T22:00:00+00:00,546.69,547.68,546.69,547.63,59818.0,547.243,295
2025-07-01T23:00:00+00:00,547.69,547.82,547.23,547.36,57734.0,547.464,163
2025-07-02T08:00:00+00:00,547.87,548.19,547.39,547.48,50715.0,547.742,275
2025-07-02T09:00:00+00:00,547.59,547.65,547.16,547.61,35496.0,547.475,234
2025-07-02T10:00:00+00:00,547.57,547.7,546.67,546.95,43750.0,547.021,273
2025-07-02T11:00:00+00:00,546.95,547.35,545.82,546.42,83265.0,546.721,456
2025-07-02T12:00:00+00:00,547.14,549.1,544.54,545.28,404815.0,545.922,1711
2025-07-02T13:00:00+00:00,545.31,547.96,544.97,547.42,3791958.0,547.019,24211
2025-07-02T14:00:00+00:00,547.41,550.42,547.34,549.93,5165119.0,549.209,31157
2025-07-02T15:00:00+00:00,549.94,550.76,549.62,550.18,3746039.0,550.193,21142
2025-07-02T16:00:00+00:00,550.18,550.75,549.88,550.64,2285349.0,550.411,13850
2025-07-02T17:00:00+00:00,550.64,550.8,549.89,550.29,2255974.0,550.29,13671
2025-07-02T18:00:00+00:00,550.31,550.59,550.02,550.38,1983665.0,550.37,11993
2025-07-02T19:00:00+00:00,550.39,551.0,550.03,550.81,5355608.0,550.546,31182
