run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-17T16:00:00+00:00,2024-04-17T19:00:00+00:00,475936,475939,128.72,135.6,5160.3848,0.05134455351981766,265.2226112,0.053344553519817664,0.002,0.05134455351981766,0.04934455351981766,True,exit_signal,Bear,0.963920242,exact_source_date,2024-04-17,14,39,0.358974358974359,0.5598571428571428,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-19T02:00:00+00:00,2024-04-19T07:00:00+00:00,475970,475975,32.89,35.65,5693.9168,0.08175041741475308,465.9455552,0.08375041741475309,0.002,0.08175041741475308,0.07975041741475308,True,exit_signal,Bear,0.963920242,exact_source_date,2024-04-19,19,39,0.48717948717948717,0.5336842105263159,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-24T16:00:00+00:00,2024-04-27T18:00:00+00:00,476104,476178,151.51,141.67,3805.9312,-0.06681444751539134,-254.5454816,-0.06481444751539134,0.002,-0.06681444751539134,-0.06881444751539134,False,exit_signal,Sideways,0.9529358324,exact_source_date,2024-04-24,13,39,0.3333333333333333,0.7833076923076923,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-24T15:00:00+00:00,2024-04-28T02:00:00+00:00,476103,476186,37.58,34.82,5491.1896,-0.07529458301145368,-413.870288,-0.07329458301145368,0.002,-0.07529458301145368,-0.07729458301145369,False,exit_signal,Sideways,0.9529358324,exact_source_date,2024-04-24,13,39,0.3333333333333333,0.7833076923076923,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-29T03:00:00+00:00,2024-04-29T15:00:00+00:00,476211,476223,33.71,34.8,5371.6885,0.03027201217649156,162.7744315,0.03227201217649156,0.002,0.03027201217649156,0.028272012176491557,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-29,15,39,0.38461538461538464,0.4669333333333333,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-29T03:00:00+00:00,2024-04-30T01:00:00+00:00,476211,476233,136.31,139.16,4677.88658,0.01886844723026955,88.35272054,0.02086844723026955,0.002,0.01886844723026955,0.016868447230269548,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-04-29,15,39,0.38461538461538464,0.4669333333333333,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-04-30T09:00:00+00:00,2024-05-01T19:00:00+00:00,476241,476275,130.88,133.96,5140.83552,0.021487986341287076,110.57666964,0.023487986341287077,0.002,0.021487986341287076,0.019487986341287074,True,exit_signal,Bear,0.963920242,exact_source_date,2024-04-30,15,39,0.38461538461538464,0.48719999999999997,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-04-30T13:00:00+00:00,2024-05-01T19:00:00+00:00,476245,476275,32.89,33.65,5625.8345,0.02106315697072766,118.616333,0.02306315697072766,0.002,0.02106315697072766,0.019063156970727663,True,exit_signal,Bear,0.963920242,exact_source_date,2024-04-30,15,39,0.38461538461538464,0.48719999999999997,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-05-08T21:00:00+00:00,2024-05-09T18:00:00+00:00,476445,476466,141.08,146.61,3241.313,0.037121299454727294,120.44207225,0.039121299454727296,0.002,0.037121299454727294,0.03512129945472729,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-05-08,19,39,0.48717948717948717,0.5534736842105263,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-05-08T05:00:00+00:00,2024-05-09T20:00:00+00:00,476429,476468,34.82,34.68,4563.161,-0.006010646447177177,-27.454975,-0.004010646447177177,0.002,-0.006010646447177177,-0.008010646447177177,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-05-08,19,39,0.48717948717948717,0.5534736842105263,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,AVAX/USDT,2024-06-07T19:00:00+00:00,2024-06-09T19:00:00+00:00,477163,477211,33.27,32.91,2979.6612,-0.0127969415615944,-38.1686808,-0.0107969415615944,0.002,-0.0127969415615944,-0.0147969415615944,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-07,17,39,0.4358974358974359,0.5923529411764706,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-11T16:00:00+00:00,2024-06-12T13:00:00+00:00,477256,477277,147.66,158.86,3178.23384,0.07370037520382908,234.47126352,0.07570037520382908,0.002,0.07370037520382908,0.07170037520382908,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-11,16,39,0.41025641025641024,0.6180625,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-13T16:00:00+00:00,2024-06-15T23:00:00+00:00,477304,477359,146.87,145.48,3291.50357,-0.011443244574585214,-37.70314585,-0.009443244574585214,0.002,-0.011443244574585214,-0.013443244574585215,False,exit_signal,Sideways,0.9529358324,exact_source_date,2024-06-13,16,39,0.41025641025641024,0.621875,not_present_no_direct_source_match,RangeShockMeanReversion,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Sideways -> RangeShockMeanReversion -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-17T11:00:00+00:00,2024-06-17T19:00:00+00:00,477395,477403,143.3,146.39,3562.8679,0.01952206899869147,69.62410753,0.021522068998691468,0.002,0.01952206899869147,0.01752206899869147,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-17,15,39,0.38461538461538464,0.6769999999999999,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-18T02:00:00+00:00,2024-06-19T04:00:00+00:00,477410,477436,132.64,140.15,4415.5856,0.05450829327487952,240.9267209,0.05650829327487952,0.002,0.05450829327487952,0.05250829327487952,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-18,14,39,0.358974358974359,0.7324999999999999,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-20T04:00:00+00:00,2024-06-20T08:00:00+00:00,477460,477464,133.05,137.19,4231.7883,0.02905594968729129,123.08158656,0.031055949687291293,0.002,0.02905594968729129,0.02705594968729129,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-20,16,39,0.41025641025641024,0.69725,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-21T09:00:00+00:00,2024-06-21T23:00:00+00:00,477489,477503,130.16,134.82,4501.45344,0.0337325550908833,151.99737168,0.0357325550908833,0.002,0.0337325550908833,0.031732555090883297,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-21,16,39,0.41025641025641024,0.7043125,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-23T15:00:00+00:00,2024-06-24T22:00:00+00:00,477543,477574,132.26,131.0,3784.88442,-0.011505657505959941,-43.59113142,-0.009505657505959941,0.002,-0.011505657505959941,-0.013505657505959941,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-06-21,16,39,0.41025641025641024,0.7043125,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-06-24T03:00:00+00:00,2024-06-25T14:00:00+00:00,477555,477590,573.9,573.2,3142.6764,-0.00321528967634561,-10.1147196,-0.0012152896763456098,0.002,-0.00321528967634561,-0.005215289676345609,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-24,20,39,0.5128205128205128,0.69185,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-06-28T23:00:00+00:00,2024-06-30T07:00:00+00:00,477671,477703,567.3,573.8,3271.6191,0.009436887808119961,30.9047763,0.011436887808119961,0.002,0.009436887808119961,0.007436887808119961,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-06-28,20,39,0.5128205128205128,0.6788000000000001,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-06-30T03:00:00+00:00,2024-06-30T14:00:00+00:00,477699,477710,138.93,142.41,3192.05568,0.023000536496541678,73.49241216,0.02500053649654168,0.002,0.023000536496541678,0.021000536496541676,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-06-28,20,39,0.5128205128205128,0.6788000000000001,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-07-04T02:00:00+00:00,2024-07-05T16:00:00+00:00,477794,477832,134.15,134.94,3631.57465,0.003879162209389567,14.10155461,0.005879162209389567,0.002,0.003879162209389567,0.001879162209389567,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-07-03,18,39,0.46153846153846156,0.6820555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-07-03T04:00:00+00:00,2024-07-06T07:00:00+00:00,477772,477847,569.9,506.3,3240.4514,-0.11337355397716865,-367.7488732,-0.11137355397716865,0.002,-0.11337355397716865,-0.11537355397716866,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-03,18,39,0.46153846153846156,0.6820555555555555,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-07-07T14:00:00+00:00,2024-07-08T09:00:00+00:00,477878,477897,498.6,520.8,4457.9826,0.04243770669763449,189.3757446,0.04443770669763449,0.002,0.04243770669763449,0.04043770669763449,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-07-05,19,39,0.48717948717948717,0.7026315789473684,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-07-08T01:00:00+00:00,2024-07-08T09:00:00+00:00,477889,477897,129.14,140.54,3180.7182,0.08610191109803933,274.1397816,0.08810191109803933,0.002,0.08610191109803933,0.08410191109803933,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-07-08,21,39,0.5384615384615384,0.6869047619047619,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-08-03T02:00:00+00:00,2024-08-06T01:00:00+00:00,478514,478585,152.03,138.94,3351.50135,-0.0879273985239913,-294.98348365,-0.0859273985239913,0.002,-0.0879273985239913,-0.0899273985239913,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-08-02,14,39,0.358974358974359,0.5927857142857142,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-08-05T01:00:00+00:00,2024-08-06T01:00:00+00:00,478561,478585,477.0,487.5,3293.208,0.019970595442293553,65.833092,0.02197059544229355,0.002,0.019970595442293553,0.017970595442293555,True,exit_signal,Bear,0.963920242,exact_source_date,2024-08-05,21,39,0.5384615384615384,0.5319047619047619,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,BNB/USDT,2024-08-07T19:00:00+00:00,2024-08-08T02:00:00+00:00,478627,478634,469.5,487.2,3434.3925,0.03562635447619473,122.4772395,0.03762635447619473,0.002,0.03562635447619473,0.03362635447619473,True,exit_signal,Bear,0.963920242,exact_source_date,2024-08-07,17,39,0.4358974358974359,0.5345294117647059,not_present_no_direct_source_match,BearMarketCapitulationRebound,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bear -> BearMarketCapitulationRebound -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-08-11T13:00:00+00:00,2024-08-13T13:00:00+00:00,478717,478765,151.54,146.28,3366.76418,-0.03663895824381505,-123.47808694,-0.03463895824381505,0.002,-0.03663895824381505,-0.03863895824381505,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-08-09,16,39,0.41025641025641024,0.439375,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-08-15T19:00:00+00:00,2024-08-16T07:00:00+00:00,478819,478831,138.65,144.3,4355.41245,0.038670669395516125,168.59514165,0.040670669395516126,0.002,0.038670669395516125,0.03667066939551612,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-08-15,20,39,0.5128205128205128,0.47745,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T180235+0800-codex-board-b-crashrebound-branch-rc-spa-v1,CrashRebound,SOL/USDT,2024-08-21T15:00:00+00:00,2024-08-22T08:00:00+00:00,478959,478976,139.84,143.34,4307.63136,0.02298059491995419,99.09092328,0.02498059491995419,0.002,0.02298059491995419,0.020980594919954187,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-08-21,24,39,0.6153846153846154,0.575375,not_present_no_direct_source_match,PullbackInUptrend,DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp,CounterTrendDrawdownRebound,CrashRebound,Bull -> PullbackInUptrend -> DrawdownLt20RsiLt35VolumeConfirmDailyEmaSlopeUp -> CrashRebound,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
