timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2025-01-30T04:00:00Z,105196.00000000,105595.81000000,104799.66000000,105132.07000000,2795.08494000,2025-01-30T07:59:59.999000Z,294033349.06024060,473329
2025-01-30T08:00:00Z,105132.07000000,105534.00000000,104925.26000000,105300.63000000,1690.21583000,2025-01-30T11:59:59.999000Z,177890973.32378910,356679
2025-01-30T12:00:00Z,105300.63000000,106457.44000000,104660.00000000,105564.00000000,5586.81148000,2025-01-30T15:59:59.999000Z,589809189.37079860,1093270
2025-01-30T16:00:00Z,105563.99000000,106013.01000000,104762.59000000,105711.27000000,3142.75313000,2025-01-30T19:59:59.999000Z,331428217.42773650,805752
2025-01-30T20:00:00Z,105711.28000000,105821.62000000,104693.82000000,104722.94000000,2282.30617000,2025-01-30T23:59:59.999000Z,240082478.67260850,540226
2025-01-31T00:00:00Z,104722.94000000,105029.72000000,103930.09000000,104344.46000000,2510.54787000,2025-01-31T03:59:59.999000Z,262206160.63656060,456102
2025-01-31T04:00:00Z,104344.46000000,104814.46000000,103972.13000000,104188.56000000,1868.93867000,2025-01-31T07:59:59.999000Z,195018287.89887090,349720
2025-01-31T08:00:00Z,104188.57000000,104848.65000000,103936.54000000,104736.00000000,1992.81020000,2025-01-31T11:59:59.999000Z,207844013.05026820,402042
2025-01-31T12:00:00Z,104736.01000000,106012.00000000,104106.00000000,105464.01000000,4829.65222000,2025-01-31T15:59:59.999000Z,507009250.96699660,851907
2025-01-31T16:00:00Z,105464.00000000,105574.40000000,102122.00000000,102312.32000000,6376.84832000,2025-01-31T19:59:59.999000Z,660854891.05833890,1397008
2025-01-31T20:00:00Z,102312.31000000,102482.94000000,101560.00000000,102429.56000000,4404.38465000,2025-01-31T23:59:59.999000Z,449241398.58418240,875125
2025-02-01T00:00:00Z,102429.56000000,102783.71000000,102198.52000000,102249.19000000,1810.34285000,2025-02-01T03:59:59.999000Z,185582515.13117980,336147
2025-02-01T04:00:00Z,102249.19000000,102588.57000000,102118.56000000,102166.49000000,1052.21801000,2025-02-01T07:59:59.999000Z,107700928.78735650,228096
2025-02-01T08:00:00Z,102166.49000000,102276.99000000,101412.00000000,102028.81000000,2029.14504000,2025-02-01T11:59:59.999000Z,206693049.23918200,418187
2025-02-01T12:00:00Z,102028.82000000,102329.01000000,101730.79000000,102073.89000000,1704.67519000,2025-02-01T15:59:59.999000Z,174005124.68180090,385831
2025-02-01T16:00:00Z,102073.89000000,102297.99000000,101448.00000000,101669.60000000,1472.58058000,2025-02-01T19:59:59.999000Z,150124193.36005190,389744
2025-02-01T20:00:00Z,101669.60000000,101669.60000000,100279.51000000,100635.65000000,4221.99580000,2025-02-01T23:59:59.999000Z,426248417.03765860,830781
2025-02-02T00:00:00Z,100635.66000000,101456.60000000,99148.91000000,99206.86000000,4565.34638000,2025-02-02T03:59:59.999000Z,457702884.68186960,867109
2025-02-02T04:00:00Z,99206.85000000,100515.99000000,99031.19000000,99643.30000000,3478.78338000,2025-02-02T07:59:59.999000Z,347318860.62485420,763506
2025-02-02T08:00:00Z,99643.30000000,100100.00000000,98645.00000000,98864.60000000,4107.22330000,2025-02-02T11:59:59.999000Z,408162838.48060780,839920
2025-02-02T12:00:00Z,98864.60000000,99439.05000000,98157.00000000,99346.87000000,5265.38592000,2025-02-02T15:59:59.999000Z,520363064.16577740,1014883
2025-02-02T16:00:00Z,99346.87000000,99361.97000000,96821.54000000,98273.16000000,9695.73736000,2025-02-02T19:59:59.999000Z,947896583.26520040,2232176
2025-02-02T20:00:00Z,98273.17000000,98628.74000000,96150.00000000,97700.59000000,7507.02305000,2025-02-02T23:59:59.999000Z,730640081.36531850,1484745
2025-02-03T00:00:00Z,97700.59000000,97782.79000000,91231.00000000,94038.74000000,29729.49110000,2025-02-03T03:59:59.999000Z,2805369829.04628280,3573247
2025-02-03T04:00:00Z,94038.75000000,95426.63000000,92646.36000000,95333.01000000,7783.31800000,2025-02-03T07:59:59.999000Z,730761199.63008420,1470890
2025-02-03T08:00:00Z,95333.01000000,95950.68000000,94799.29000000,95107.89000000,6292.62471000,2025-02-03T11:59:59.999000Z,600101528.13307870,1227512
2025-02-03T12:00:00Z,95107.89000000,99500.00000000,94131.14000000,98842.00000000,14148.56207000,2025-02-03T15:59:59.999000Z,1366477661.69837920,2039763
2025-02-03T16:00:00Z,98842.00000000,101880.00000000,98038.58000000,101880.00000000,10494.44455000,2025-02-03T19:59:59.999000Z,1043286149.21264610,1418976
2025-02-03T20:00:00Z,101879.99000000,102500.01000000,100918.00000000,101328.52000000,6716.29807000,2025-02-03T23:59:59.999000Z,682592812.99115040,894874
2025-02-04T00:00:00Z,101328.51000000,101732.31000000,100534.03000000,100629.70000000,3827.79756000,2025-02-04T03:59:59.999000Z,387102722.89531360,433487
2025-02-04T04:00:00Z,100629.70000000,100764.11000000,98229.82000000,98448.02000000,7495.21052000,2025-02-04T07:59:59.999000Z,743682967.59372570,957550
2025-02-04T08:00:00Z,98448.01000000,99445.17000000,97860.00000000,98967.70000000,4539.23391000,2025-02-04T11:59:59.999000Z,447617298.45167120,889605
2025-02-04T12:00:00Z,98967.70000000,100415.00000000,98275.98000000,99347.19000000,8422.36725000,2025-02-04T15:59:59.999000Z,837153150.47407360,1398359
2025-02-04T16:00:00Z,99347.18000000,100777.93000000,98778.58000000,98859.77000000,6617.95049000,2025-02-04T19:59:59.999000Z,658596623.72468500,1272303
2025-02-04T20:00:00Z,98859.78000000,99444.02000000,96150.00000000,97763.13000000,9365.42724000,2025-02-04T23:59:59.999000Z,915545881.12546160,1667607
2025-02-05T00:00:00Z,97763.14000000,98930.44000000,97131.43000000,98040.00000000,4039.38442000,2025-02-05T03:59:59.999000Z,395840052.17243290,831919
2025-02-05T04:00:00Z,98040.01000000,98332.41000000,97352.77000000,97864.43000000,3233.50156000,2025-02-05T07:59:59.999000Z,316415929.84229030,553580
2025-02-05T08:00:00Z,97864.43000000,98256.00000000,97257.05000000,98198.00000000,3128.59694000,2025-02-05T11:59:59.999000Z,305995540.81329310,506034
2025-02-05T12:00:00Z,98198.00000000,99149.00000000,97734.69000000,98116.24000000,5192.00486000,2025-02-05T15:59:59.999000Z,510707494.17210120,836692
2025-02-05T16:00:00Z,98116.24000000,98277.02000000,96500.00000000,97370.00000000,4822.00148000,2025-02-05T19:59:59.999000Z,469607207.06819260,1017892
2025-02-05T20:00:00Z,97370.00000000,97706.37000000,96155.00000000,96612.43000000,5817.81518000,2025-02-05T23:59:59.999000Z,563775929.76137520,725646
2025-02-06T00:00:00Z,96612.44000000,97493.07000000,96430.78000000,97355.67000000,2552.15194000,2025-02-06T03:59:59.999000Z,247622714.82929900,517373
2025-02-06T04:00:00Z,97355.66000000,98436.61000000,97273.71000000,98195.61000000,2075.46063000,2025-02-06T07:59:59.999000Z,203290934.22414060,327823
2025-02-06T08:00:00Z,98195.60000000,99120.00000000,97910.01000000,98877.99000000,2729.43375000,2025-02-06T11:59:59.999000Z,269205952.96516280,451779
2025-02-06T12:00:00Z,98877.99000000,99040.09000000,96930.17000000,97333.09000000,6201.57209000,2025-02-06T15:59:59.999000Z,607804168.41376390,1171515
2025-02-06T16:00:00Z,97333.09000000,97547.71000000,95676.64000000,95983.00000000,6034.55958000,2025-02-06T19:59:59.999000Z,582521980.78514230,1090072
2025-02-06T20:00:00Z,95982.99000000,97093.50000000,95800.00000000,96554.35000000,3922.02606000,2025-02-06T23:59:59.999000Z,378626170.00005150,684245
2025-02-07T00:00:00Z,96554.35000000,97805.60000000,96409.65000000,97444.04000000,3156.67580000,2025-02-07T03:59:59.999000Z,306683262.96264770,619055
2025-02-07T04:00:00Z,97444.04000000,97883.12000000,96566.00000000,96757.05000000,2473.49968000,2025-02-07T07:59:59.999000Z,240043155.63233860,507722
2025-02-07T08:00:00Z,96757.04000000,97750.00000000,96613.24000000,97750.00000000,2223.55235000,2025-02-07T11:59:59.999000Z,216288865.49178960,399461
2025-02-07T12:00:00Z,97749.99000000,100137.99000000,97165.51000000,98283.98000000,12394.34552000,2025-02-07T15:59:59.999000Z,1223798079.54241870,1528584
2025-02-07T16:00:00Z,98283.98000000,98563.55000000,96856.78000000,96898.56000000,6759.22647000,2025-02-07T19:59:59.999000Z,660963581.19411040,1201919
2025-02-07T20:00:00Z,96898.56000000,96944.10000000,95620.34000000,96506.80000000,4786.92083000,2025-02-07T23:59:59.999000Z,459815489.85052920,755715
2025-02-08T00:00:00Z,96506.80000000,96880.00000000,96335.42000000,96699.23000000,2006.38123000,2025-02-08T03:59:59.999000Z,193863659.86909060,368221
2025-02-08T04:00:00Z,96699.24000000,96699.24000000,95785.09000000,96209.92000000,1789.48604000,2025-02-08T07:59:59.999000Z,172143203.65615860,315437
2025-02-08T08:00:00Z,96209.92000000,96293.48000000,95865.71000000,96120.00000000,1164.01705000,2025-02-08T11:59:59.999000Z,111824536.41498880,226649
2025-02-08T12:00:00Z,96120.00000000,96517.52000000,95688.00000000,95843.74000000,2499.53256000,2025-02-08T15:59:59.999000Z,240154119.79110800,349708
2025-02-08T16:00:00Z,95843.74000000,96750.00000000,95749.88000000,96579.99000000,1536.63554000,2025-02-08T19:59:59.999000Z,147946201.79306650,302670
2025-02-08T20:00:00Z,96579.99000000,96712.00000000,96358.50000000,96444.74000000,1151.19052000,2025-02-08T23:59:59.999000Z,111108545.99145060,195207
2025-02-09T00:00:00Z,96444.75000000,97300.00000000,96360.14000000,97300.00000000,2064.37300000,2025-02-09T03:59:59.999000Z,199922569.32051170,304317
2025-02-09T04:00:00Z,97299.99000000,97323.09000000,96777.77000000,97057.83000000,1130.18566000,2025-02-09T07:59:59.999000Z,109700343.85909650,186657
2025-02-09T08:00:00Z,97057.83000000,97294.46000000,96509.96000000,96554.01000000,1810.78846000,2025-02-09T11:59:59.999000Z,175461936.53951440,257198
2025-02-09T12:00:00Z,96554.01000000,96703.99000000,95700.00000000,96488.15000000,3215.85687000,2025-02-09T15:59:59.999000Z,309537258.18020210,407464
2025-02-09T16:00:00Z,96488.14000000,96567.80000000,95888.88000000,96064.74000000,1504.31820000,2025-02-09T19:59:59.999000Z,144760315.22972030,327136
2025-02-09T20:00:00Z,96064.73000000,96760.00000000,94713.00000000,96462.75000000,4395.39394000,2025-02-09T23:59:59.999000Z,420112729.18175240,810420
2025-02-10T00:00:00Z,96462.75000000,97131.47000000,95256.00000000,96814.98000000,4441.97007000,2025-02-10T03:59:59.999000Z,427665815.19767920,858227
2025-02-10T04:00:00Z,96814.97000000,97640.02000000,96632.81000000,97429.83000000,3716.17533000,2025-02-10T07:59:59.999000Z,360930695.99973360,511724
2025-02-10T08:00:00Z,97429.83000000,97954.69000000,97358.79000000,97661.16000000,3520.47325000,2025-02-10T11:59:59.999000Z,344066791.55797200,385421
2025-02-10T12:00:00Z,97661.15000000,98345.00000000,96866.66000000,97218.69000000,4536.33685000,2025-02-10T15:59:59.999000Z,442413669.07113740,815734
2025-02-10T16:00:00Z,97218.68000000,97643.29000000,96866.39000000,97376.00000000,2785.34059000,2025-02-10T19:59:59.999000Z,270982603.37416900,619175
2025-02-10T20:00:00Z,97376.00000000,97490.71000000,97128.79000000,97430.82000000,1572.57928000,2025-02-10T23:59:59.999000Z,153052477.46809500,285638
2025-02-11T00:00:00Z,97430.82000000,98149.92000000,97416.62000000,97607.30000000,2024.92177000,2025-02-11T03:59:59.999000Z,198062671.64267370,517016
2025-02-11T04:00:00Z,97607.31000000,98478.42000000,97558.99000000,98268.97000000,2586.68133000,2025-02-11T07:59:59.999000Z,254063580.91086120,407323
2025-02-11T08:00:00Z,98268.98000000,98330.00000000,97885.62000000,98151.52000000,1703.70026000,2025-02-11T11:59:59.999000Z,167139035.93422180,279844
2025-02-11T12:00:00Z,98151.51000000,98158.89000000,96595.33000000,97007.53000000,4245.10245000,2025-02-11T15:59:59.999000Z,412484516.14220090,969337
2025-02-11T16:00:00Z,97007.54000000,97045.53000000,94876.88000000,95040.82000000,4884.73711000,2025-02-11T19:59:59.999000Z,468375432.50670870,873247
2025-02-11T20:00:00Z,95040.81000000,96512.70000000,94928.47000000,95778.20000000,3202.62087000,2025-02-11T23:59:59.999000Z,306409609.24965320,669819
2025-02-12T00:00:00Z,95778.21000000,96263.99000000,95100.00000000,95299.27000000,2407.32134000,2025-02-12T03:59:59.999000Z,230476795.90252940,489956
2025-02-12T04:00:00Z,95299.28000000,96188.68000000,95267.71000000,96069.58000000,1939.80551000,2025-02-12T07:59:59.999000Z,185796757.15035560,373404
2025-02-12T08:00:00Z,96069.58000000,96469.78000000,95913.49000000,96094.65000000,2296.45775000,2025-02-12T11:59:59.999000Z,220887353.12227990,363581
2025-02-12T12:00:00Z,96094.65000000,96631.66000000,94088.23000000,95816.18000000,11805.54003000,2025-02-12T15:59:59.999000Z,1123671853.41758980,1986948
2025-02-12T16:00:00Z,95816.18000000,97700.00000000,95120.30000000,97205.06000000,6689.55876000,2025-02-12T19:59:59.999000Z,647518208.12667310,1058047
2025-02-12T20:00:00Z,97205.06000000,98119.99000000,96854.97000000,97869.99000000,4012.48286000,2025-02-12T23:59:59.999000Z,391791200.67493760,720801
2025-02-13T00:00:00Z,97870.00000000,98083.91000000,97367.45000000,97498.42000000,2127.33742000,2025-02-13T03:59:59.999000Z,207882415.59245390,404120
2025-02-13T04:00:00Z,97498.43000000,97564.83000000,95800.00000000,96070.23000000,3383.93788000,2025-02-13T07:59:59.999000Z,326501660.72547370,608209
2025-02-13T08:00:00Z,96070.23000000,96336.00000000,95599.57000000,95925.11000000,3154.64728000,2025-02-13T11:59:59.999000Z,302866725.09769960,557117
2025-02-13T12:00:00Z,95925.12000000,96480.06000000,95336.00000000,95998.00000000,5428.60469000,2025-02-13T15:59:59.999000Z,520722252.51817950,1095503
2025-02-13T16:00:00Z,95998.00000000,96361.58000000,95217.36000000,95627.76000000,3689.67744000,2025-02-13T19:59:59.999000Z,353040155.94994530,797271
2025-02-13T20:00:00Z,95627.75000000,96774.71000000,95600.00000000,96608.14000000,2137.57145000,2025-02-13T23:59:59.999000Z,205975036.50836660,447236
2025-02-14T00:00:00Z,96608.13000000,97190.00000000,96356.41000000,97129.98000000,1805.79470000,2025-02-14T03:59:59.999000Z,174652922.97567610,309700
2025-02-14T04:00:00Z,97129.98000000,97248.60000000,96561.36000000,96944.09000000,1782.53303000,2025-02-14T07:59:59.999000Z,172651073.54557330,234558
2025-02-14T08:00:00Z,96944.09000000,97196.00000000,96799.99000000,96887.56000000,1758.38512000,2025-02-14T11:59:59.999000Z,170577450.28666410,263934
2025-02-14T12:00:00Z,96887.55000000,97568.28000000,96252.82000000,96924.39000000,3999.36783000,2025-02-14T15:59:59.999000Z,387327436.62603160,766397
2025-02-14T16:00:00Z,96924.57000000,98826.00000000,96494.17000000,97940.45000000,6009.55921000,2025-02-14T19:59:59.999000Z,588552572.19392760,1194586
2025-02-14T20:00:00Z,97940.44000000,98264.85000000,96697.56000000,97500.48000000,2817.38657000,2025-02-14T23:59:59.999000Z,274311763.24114270,730389
2025-02-15T00:00:00Z,97500.47000000,97972.26000000,97223.58000000,97653.19000000,1506.43225000,2025-02-15T03:59:59.999000Z,147063478.64720420,330846
2025-02-15T04:00:00Z,97653.19000000,97780.73000000,97345.50000000,97346.26000000,1029.42986000,2025-02-15T07:59:59.999000Z,100411749.05430950,211318
2025-02-15T08:00:00Z,97346.27000000,97731.09000000,97301.77000000,97615.59000000,874.17838000,2025-02-15T11:59:59.999000Z,85267521.47399490,215600
2025-02-15T12:00:00Z,97615.59000000,97962.51000000,97426.57000000,97633.22000000,2009.35817000,2025-02-15T15:59:59.999000Z,196270566.11374320,389111
2025-02-15T16:00:00Z,97633.21000000,97714.39000000,97304.38000000,97531.90000000,921.83788000,2025-02-15T19:59:59.999000Z,89879693.31688360,266360
2025-02-15T20:00:00Z,97531.91000000,97741.35000000,97414.05000000,97569.66000000,1008.14029000,2025-02-15T23:59:59.999000Z,98352385.17195660,281092
2025-02-16T00:00:00Z,97569.67000000,97704.47000000,97411.11000000,97547.17000000,935.38493000,2025-02-16T03:59:59.999000Z,91249516.08340200,191250
2025-02-16T04:00:00Z,97547.17000000,97682.04000000,97212.00000000,97248.98000000,746.42703000,2025-02-16T07:59:59.999000Z,72769664.18979040,135438
2025-02-16T08:00:00Z,97248.98000000,97388.89000000,97061.58000000,97336.00000000,1186.96965000,2025-02-16T11:59:59.999000Z,115415662.99168550,228479
2025-02-16T12:00:00Z,97335.99000000,97336.00000000,96645.35000000,96911.01000000,1883.07426000,2025-02-16T15:59:59.999000Z,182639394.86331680,314961
2025-02-16T16:00:00Z,96911.01000000,97169.15000000,96609.05000000,97058.47000000,1187.57052000,2025-02-16T19:59:59.999000Z,115135554.09096700,315775
2025-02-16T20:00:00Z,97058.47000000,97282.38000000,96046.18000000,96118.12000000,2251.99851000,2025-02-16T23:59:59.999000Z,217484450.07581150,410798
2025-02-17T00:00:00Z,96118.12000000,96638.05000000,96023.17000000,96215.33000000,1866.57226000,2025-02-17T03:59:59.999000Z,179716778.74877830,366104
2025-02-17T04:00:00Z,96215.32000000,96463.20000000,95800.00000000,96068.22000000,2725.98131000,2025-02-17T07:59:59.999000Z,262077787.12438450,359463
2025-02-17T08:00:00Z,96068.21000000,96395.68000000,95937.05000000,96063.18000000,2282.57983000,2025-02-17T11:59:59.999000Z,219482144.08893790,390760
2025-02-17T12:00:00Z,96063.17000000,97046.59000000,95564.00000000,95659.46000000,4434.60458000,2025-02-17T15:59:59.999000Z,427549752.57634840,643328
2025-02-17T16:00:00Z,95659.45000000,95945.49000000,95205.00000000,95531.36000000,3482.13274000,2025-02-17T19:59:59.999000Z,332556168.35539260,708588
2025-02-17T20:00:00Z,95531.36000000,96413.43000000,95488.90000000,95780.00000000,1700.17438000,2025-02-17T23:59:59.999000Z,163210895.28162610,362994
2025-02-18T00:00:00Z,95780.01000000,96322.97000000,95538.01000000,96200.00000000,1602.34370000,2025-02-18T03:59:59.999000Z,153826724.56613270,327276
2025-02-18T04:00:00Z,96200.00000000,96300.73000000,95254.12000000,95456.93000000,3176.48546000,2025-02-18T07:59:59.999000Z,303620783.27923030,556723
2025-02-18T08:00:00Z,95456.92000000,95872.17000000,95050.00000000,95640.34000000,2483.18123000,2025-02-18T11:59:59.999000Z,237109495.53324670,448965
2025-02-18T12:00:00Z,95640.35000000,96753.91000000,95200.00000000,95546.48000000,4474.04458000,2025-02-18T15:59:59.999000Z,429250731.96603630,992102
2025-02-18T16:00:00Z,95546.49000000,95633.15000000,93388.09000000,94104.14000000,6846.15491000,2025-02-18T19:59:59.999000Z,645845478.32670800,1203263
2025-02-18T20:00:00Z,94104.15000000,95685.00000000,93730.72000000,95671.74000000,4785.98483000,2025-02-18T23:59:59.999000Z,454341589.22065120,705919
2025-02-19T00:00:00Z,95671.74000000,95961.54000000,95055.00000000,95710.26000000,2158.62817000,2025-02-19T03:59:59.999000Z,206273639.24275620,432282
2025-02-19T04:00:00Z,95710.25000000,95846.15000000,95029.99000000,95687.71000000,3441.18957000,2025-02-19T07:59:59.999000Z,327989757.39184430,356639
2025-02-19T08:00:00Z,95687.71000000,96468.99000000,95616.60000000,96422.60000000,2411.90713000,2025-02-19T11:59:59.999000Z,231787778.45599120,315193
