date,ticker,timeframe,context,market_context,split,regime_label,close,returns,volatility,macro_context,10y_treasury,2y_treasury,close,close_drawdown60,cpi,fed_funds_rate,real_rate_proxy,ret1_lag1,ret20,ret5,returns,unemployment_rate,vix,vol20_mean,vol60_z,volatility,yield_curve_10y_2y
2000-01-05 00:00:00+00:00,T,1d,T:1d,single_stock,train,Bull,5.976585865020752,0.0155363055710557,0.5591744288515526,High Rates,6.62,6.38,5.976585865020752,,169.3,5.45,5.45,-0.0585103067912877,,-0.042974001220232,0.0155363055710557,4.0,26.40999984741211,,,0.5591744288515526,0.2400000000000002
2000-01-05 00:00:00+00:00,TMO,1d,TMO:1d,single_stock,train,Bull,11.8641939163208,0.0086579689962253,0.4456661001639634,High Rates,6.62,6.38,11.8641939163208,,169.3,5.45,5.45,-0.0374999473243008,,-0.0288419783280755,0.0086579689962253,4.0,26.40999984741211,,,0.4456661001639634,0.2400000000000002
2000-01-05 00:00:00+00:00,UNH,1d,UNH:1d,single_stock,train,Bull,5.131242275238037,-0.0023552807238744,0.5854775789873868,High Rates,6.62,6.38,5.131242275238037,,169.3,5.45,5.45,-0.0127907770657451,,-0.0151460577896195,-0.0023552807238744,4.0,26.40999984741211,,,0.5854775789873868,0.2400000000000002
2000-01-05 00:00:00+00:00,VZ,1d,VZ:1d,single_stock,train,Bull,15.31088161468506,0.0334054298861559,0.4556718343081282,High Rates,6.62,6.38,15.31088161468506,,169.3,5.45,5.45,-0.0323255799902619,,0.0010798498958939987,0.0334054298861559,4.0,26.40999984741211,,,0.4556718343081282,0.2400000000000002
2000-01-05 00:00:00+00:00,WFC,1d,WFC:1d,single_stock,train,Bull,9.078557014465332,-0.0100840937340086,0.5564292703026344,High Rates,6.62,6.38,9.078557014465332,,169.3,5.45,5.45,-0.0495210160786743,,-0.0596051098126829,-0.0100840937340086,4.0,26.40999984741211,,,0.5564292703026344,0.2400000000000002
2000-01-05 00:00:00+00:00,WMT,1d,WMT:1d,single_stock,train,Bull,13.399758338928224,-0.0204081504598599,0.56846448273425,High Rates,6.62,6.38,13.399758338928224,,169.3,5.45,5.45,-0.0374180790596466,,-0.0578262295195065,-0.0204081504598599,4.0,26.40999984741211,,,0.56846448273425,0.2400000000000002
2000-01-05 00:00:00+00:00,XOM,1d,XOM:1d,single_stock,train,Bull,17.847692489624023,0.0545157586322815,0.4026883777609716,High Rates,6.62,6.38,17.847692489624023,,169.3,5.45,5.45,-0.0191537131880645,,0.035362045444217005,0.0545157586322815,4.0,26.40999984741211,,,0.4026883777609716,0.2400000000000002
2000-01-05 00:00:00+00:00,^DJI,1d,^DJI:1d,index,train,Bull,11122.650390625,0.0113403801141549,0.2322987423290038,High Rates,6.62,6.38,11122.650390625,,169.3,5.45,5.45,-0.0316601161297978,,-0.0203197360156429,0.0113403801141549,4.0,26.40999984741211,,,0.2322987423290038,0.2400000000000002
2000-01-05 00:00:00+00:00,^GSPC,1d,^GSPC:1d,index,train,Bull,1402.1099853515625,0.0019221829913671,0.2622321134654182,High Rates,6.62,6.38,1402.1099853515625,,169.3,5.45,5.45,-0.0383446680784976,,-0.0364224850871305,0.0019221829913671,4.0,26.40999984741211,,,0.2622321134654182,0.2400000000000002
2000-01-05 00:00:00+00:00,^IXIC,1d,^IXIC:1d,index,train,Bull,3877.5400390625,-0.0061896005849828,0.4600498290952285,High Rates,6.62,6.38,3877.5400390625,,169.3,5.45,5.45,-0.0555438476844714,,-0.0617334482694542,-0.0061896005849828,4.0,26.40999984741211,,,0.4600498290952285,0.2400000000000002
2000-01-05 00:00:00+00:00,^RUT,1d,^RUT:1d,index,train,Bull,478.8299865722656,0.0009406364916177,0.285608756365,High Rates,6.62,6.38,478.8299865722656,,169.3,5.45,5.45,-0.0363402120320598,,-0.0353995755404421,0.0009406364916177,4.0,26.40999984741211,,,0.285608756365,0.2400000000000002
2000-01-06 00:00:00+00:00,AAPL,1d,AAPL:1d,single_stock,train,Bear,0.7122872471809387,-0.08653811756267,0.8630192539158436,High Rates,6.57,6.35,0.7122872471809387,,169.3,5.45,5.45,0.0146329462795777,,-0.1562150475585352,-0.08653811756267,4.0,25.729999542236328,,,0.8630192539158436,0.22000000000000064
2000-01-06 00:00:00+00:00,AMD,1d,AMD:1d,single_stock,train,Bull,16.0,0.0666666666666666,0.9329491552398492,High Rates,6.57,6.35,16.0,,169.3,5.45,5.45,0.0256410256410255,,0.0358560794044664,0.0666666666666666,4.0,25.729999542236328,,,0.9329491552398492,0.22000000000000064
2000-01-06 00:00:00+00:00,AMZN,1d,AMZN:1d,single_stock,train,Crisis,3.278125047683716,-0.0600358157692614,1.0041596245698854,High Rates,6.57,6.35,3.278125047683716,,169.3,5.45,5.45,-0.1487414700346959,,-0.291994026338813,-0.0600358157692614,4.0,25.729999542236328,,,1.0041596245698854,0.22000000000000064
2000-01-06 00:00:00+00:00,BA,1d,BA:1d,single_stock,train,Bull,27.796049118041992,0.0102643515584774,0.4377331338957887,High Rates,6.57,6.35,27.796049118041992,,169.3,5.45,5.45,0.0623048093560718,,0.071014254909268,0.0102643515584774,4.0,25.729999542236328,,,0.4377331338957887,0.22000000000000064
2000-01-06 00:00:00+00:00,BAC,1d,BAC:1d,single_stock,train,Bull,12.82707405090332,0.085482010349805,0.6371328869655448,High Rates,6.57,6.35,12.82707405090332,,169.3,5.45,5.45,0.0109741365651108,,0.037100581140088705,0.085482010349805,4.0,25.729999542236328,,,0.6371328869655448,0.22000000000000064
2000-01-06 00:00:00+00:00,CAT,1d,CAT:1d,single_stock,train,Bull,13.318659782409668,0.0508905417776641,0.4389851775527277,High Rates,6.57,6.35,13.318659782409668,,169.3,5.45,5.45,0.0234374440459759,,0.061474470633242996,0.0508905417776641,4.0,25.729999542236328,,,0.4389851775527277,0.22000000000000064
2000-01-06 00:00:00+00:00,COP,1d,COP:1d,single_stock,train,Bull,7.53354549407959,0.0343841449414104,0.2666457884556565,High Rates,6.57,6.35,7.53354549407959,,169.3,5.45,5.45,-0.0182842143773696,,-0.0032101927341233044,0.0343841449414104,4.0,25.729999542236328,,,0.2666457884556565,0.22000000000000064
2000-01-06 00:00:00+00:00,CSCO,1d,CSCO:1d,single_stock,train,Bull,32.352569580078125,-0.0165951407854524,0.6024551617738207,High Rates,6.57,6.35,32.352569580078125,,169.3,5.45,5.45,-0.0030634685108128,,-0.0757604509591901,-0.0165951407854524,4.0,25.729999542236328,,,0.6024551617738207,0.22000000000000064
2000-01-06 00:00:00+00:00,CVX,1d,CVX:1d,single_stock,train,Bull,16.848201751708984,0.0425845369118391,0.2997607413419357,High Rates,6.57,6.35,16.848201751708984,,169.3,5.45,5.45,0.0179371138625177,,0.060521650774356804,0.0425845369118391,4.0,25.729999542236328,,,0.2997607413419357,0.22000000000000064
2000-01-06 00:00:00+00:00,DIS,1d,DIS:1d,single_stock,train,Bull,23.90630531311035,-0.0398481963259288,0.8557456530542215,High Rates,6.57,6.35,23.90630531311035,,169.3,5.45,5.45,0.0415019751808491,,0.060231242667034,-0.0398481963259288,4.0,25.729999542236328,,,0.8557456530542215,0.22000000000000064
2000-01-06 00:00:00+00:00,GE,1d,GE:1d,single_stock,train,Bull,125.88621520996094,0.0133696570673227,0.3576778526002236,High Rates,6.57,6.35,125.88621520996094,,169.3,5.45,5.45,-0.0017362742827798,,-0.028366779660074302,0.0133696570673227,4.0,25.729999542236328,,,0.3576778526002236,0.22000000000000064
2000-01-06 00:00:00+00:00,GS,1d,GS:1d,single_stock,train,Bull,57.14728927612305,0.0427902790529644,0.4904438183421964,High Rates,6.57,6.35,57.14728927612305,,169.3,5.45,5.45,-0.046828265617826,,-0.06702413398047141,0.0427902790529644,4.0,25.729999542236328,,,0.4904438183421964,0.22000000000000064
2000-01-06 00:00:00+00:00,HD,1d,HD:1d,single_stock,train,Bull,34.90113067626953,-0.0476199299501477,0.5830622197027161,High Rates,6.57,6.35,34.90113067626953,,169.3,5.45,5.45,0.0202434692105704,,-0.0801085201202359,-0.0476199299501477,4.0,25.729999542236328,,,0.5830622197027161,0.22000000000000064
2000-01-06 00:00:00+00:00,INTC,1d,INTC:1d,single_stock,train,Bull,22.367403030395508,-0.0582962871358685,0.7242584704297086,High Rates,6.57,6.35,22.367403030395508,,169.3,5.45,5.45,0.0082895160859364,,-0.09670177626663659,-0.0582962871358685,4.0,25.729999542236328,,,0.7242584704297086,0.22000000000000064
2000-01-06 00:00:00+00:00,JNJ,1d,JNJ:1d,single_stock,train,Bull,23.501205444335938,0.0313373754039922,0.4563133980365084,High Rates,6.57,6.35,23.501205444335938,,169.3,5.45,5.45,0.0105558872286062,,0.005283244131972901,0.0313373754039922,4.0,25.729999542236328,,,0.4563133980365084,0.22000000000000064
2000-01-06 00:00:00+00:00,JPM,1d,JPM:1d,single_stock,train,Bull,22.585649490356445,0.0141970986563888,0.4681364028230007,High Rates,6.57,6.35,22.585649490356445,,169.3,5.45,5.45,-0.0061727202333168,,-0.013917311762330499,0.0141970986563888,4.0,25.729999542236328,,,0.4681364028230007,0.22000000000000064
2000-01-06 00:00:00+00:00,MCD,1d,MCD:1d,single_stock,train,Bull,20.64311790466309,-0.0142628041362031,0.5420754078772502,High Rates,6.57,6.35,20.64311790466309,,169.3,5.45,5.45,0.0161025718194025,,-0.018664435734249397,-0.0142628041362031,4.0,25.729999542236328,,,0.5420754078772502,0.22000000000000064
2000-01-06 00:00:00+00:00,MS,1d,MS:1d,single_stock,train,Bull,29.71774101257324,0.0192009251181779,0.5344072726703207,High Rates,6.57,6.35,29.71774101257324,,169.3,5.45,5.45,-0.0364998191443305,,-0.0913738088903198,0.0192009251181779,4.0,25.729999542236328,,,0.5344072726703207,0.22000000000000064
2000-01-06 00:00:00+00:00,MSFT,1d,MSFT:1d,single_stock,train,Bull,33.59708023071289,-0.0334986002789565,0.473038161591347,High Rates,6.57,6.35,33.59708023071289,,169.3,5.45,5.45,0.0105442249292704,,-0.0567344957606108,-0.0334986002789565,4.0,25.729999542236328,,,0.473038161591347,0.22000000000000064
2000-01-06 00:00:00+00:00,NKE,1d,NKE:1d,single_stock,train,Bull,4.448148250579834,-0.0051944343015875,0.4954753129591331,High Rates,6.57,6.35,4.448148250579834,,169.3,5.45,5.45,0.0576927827314064,,-0.0020475307454359036,-0.0051944343015875,4.0,25.729999542236328,,,0.4954753129591331,0.22000000000000064
2000-01-06 00:00:00+00:00,NVDA,1d,NVDA:1d,single_stock,train,Bear,0.0786708146333694,-0.0652526708285676,0.5323427667575445,High Rates,6.57,6.35,0.0786708146333694,,169.3,5.45,5.45,-0.0329215816974819,,-0.1248751249289763,-0.0652526708285676,4.0,25.729999542236328,,,0.5323427667575445,0.22000000000000064
2000-01-06 00:00:00+00:00,PFE,1d,PFE:1d,single_stock,train,Bull,11.616215705871582,0.036071722909313,0.4431836138386684,High Rates,6.57,6.35,11.616215705871582,,169.3,5.45,5.45,0.0162932320141577,,0.015109805897714601,0.036071722909313,4.0,25.729999542236328,,,0.4431836138386684,0.22000000000000064
2000-01-06 00:00:00+00:00,SBUX,1d,SBUX:1d,single_stock,train,Bull,2.339630126953125,0.0361755253328777,0.6446617556248925,High Rates,6.57,6.35,2.339630126953125,,169.3,5.45,5.45,0.0130896417528378,,0.017579300881555897,0.0361755253328777,4.0,25.729999542236328,,,0.6446617556248925,0.22000000000000064
2000-01-06 00:00:00+00:00,T,1d,T:1d,single_stock,train,Bull,5.860783100128174,-0.0193760731474366,0.5591744288515526,High Rates,6.57,6.35,5.860783100128174,,169.3,5.45,5.45,0.0155363055710557,,-0.0623500743676686,-0.0193760731474366,4.0,25.729999542236328,,,0.5591744288515526,0.22000000000000064
2000-01-06 00:00:00+00:00,TMO,1d,TMO:1d,single_stock,train,Bull,11.8641939163208,0.0,0.4456661001639634,High Rates,6.57,6.35,11.8641939163208,,169.3,5.45,5.45,0.0086579689962253,,-0.0288419783280755,0.0,4.0,25.729999542236328,,,0.4456661001639634,0.22000000000000064
2000-01-06 00:00:00+00:00,UNH,1d,UNH:1d,single_stock,train,Bull,5.319042205810547,0.0365993107514686,0.5854775789873868,High Rates,6.57,6.35,5.319042205810547,,169.3,5.45,5.45,-0.0023552807238744,,0.0214532529618491,0.0365993107514686,4.0,25.729999542236328,,,0.5854775789873868,0.22000000000000064
2000-01-06 00:00:00+00:00,VZ,1d,VZ:1d,single_stock,train,Bull,15.233101844787598,-0.0050800320879537,0.4556718343081282,High Rates,6.57,6.35,15.233101844787598,,169.3,5.45,5.45,0.0334054298861559,,-0.004000182192059701,-0.0050800320879537,4.0,25.729999542236328,,,0.4556718343081282,0.22000000000000064
2000-01-06 00:00:00+00:00,WFC,1d,WFC:1d,single_stock,train,Bull,9.479303359985352,0.0441420750986627,0.5564292703026344,High Rates,6.57,6.35,9.479303359985352,,169.3,5.45,5.45,-0.0100840937340086,,-0.015463034714020198,0.0441420750986627,4.0,25.729999542236328,,,0.5564292703026344,0.22000000000000064
2000-01-06 00:00:00+00:00,WMT,1d,WMT:1d,single_stock,train,Bull,13.545990943908691,0.0109130777795927,0.56846448273425,High Rates,6.57,6.35,13.545990943908691,,169.3,5.45,5.45,-0.0204081504598599,,-0.0469131517399138,0.0109130777795927,4.0,25.729999542236328,,,0.56846448273425,0.22000000000000064
2000-01-06 00:00:00+00:00,XOM,1d,XOM:1d,single_stock,train,Bull,18.77037048339844,0.0516973269407696,0.4026883777609716,High Rates,6.57,6.35,18.77037048339844,,169.3,5.45,5.45,0.0545157586322815,,0.08705937238498661,0.0516973269407696,4.0,25.729999542236328,,,0.4026883777609716,0.22000000000000064
2000-01-06 00:00:00+00:00,^DJI,1d,^DJI:1d,index,train,Bull,11253.259765625,0.011742648596605,0.2322987423290038,High Rates,6.57,6.35,11253.259765625,,169.3,5.45,5.45,0.0113403801141549,,-0.0085770874190379,0.011742648596605,4.0,25.729999542236328,,,0.2322987423290038,0.22000000000000064
2000-01-06 00:00:00+00:00,^GSPC,1d,^GSPC:1d,index,train,Bull,1403.449951171875,0.0009556781096431,0.2622321134654182,High Rates,6.57,6.35,1403.449951171875,,169.3,5.45,5.45,0.0019221829913671,,-0.0354668069774874,0.0009556781096431,4.0,25.729999542236328,,,0.2622321134654182,0.22000000000000064
2000-01-06 00:00:00+00:00,^IXIC,1d,^IXIC:1d,index,train,Bull,3727.1298828125,-0.038790097519242,0.4600498290952285,High Rates,6.57,6.35,3727.1298828125,,169.3,5.45,5.45,-0.0061896005849828,,-0.1005235457886962,-0.038790097519242,4.0,25.729999542236328,,,0.4600498290952285,0.22000000000000064
2000-01-06 00:00:00+00:00,^RUT,1d,^RUT:1d,index,train,Bull,475.3399963378906,-0.0072885791037405,0.285608756365,High Rates,6.57,6.35,475.3399963378906,,169.3,5.45,5.45,0.0009406364916177,,-0.0426881546441826,-0.0072885791037405,4.0,25.729999542236328,,,0.285608756365,0.22000000000000064
2000-01-07 00:00:00+00:00,AAPL,1d,AAPL:1d,single_stock,train,Bear,0.7460273504257202,0.0473686751774886,0.8630192539158436,High Rates,6.52,6.31,0.7460273504257202,,169.3,5.45,5.45,-0.08653811756267,,-0.10884637238104661,0.0473686751774886,4.0,21.719999313354492,,,0.8630192539158436,0.20999999999999996
2000-01-07 00:00:00+00:00,AMD,1d,AMD:1d,single_stock,train,Bull,16.25,0.015625,0.9329491552398492,High Rates,6.52,6.31,16.25,,169.3,5.45,5.45,0.0666666666666666,,0.0514810794044664,0.015625,4.0,21.719999313354492,,,0.9329491552398492,0.20999999999999996
2000-01-07 00:00:00+00:00,AMZN,1d,AMZN:1d,single_stock,train,Crisis,3.4781250953674316,0.0610104998358844,1.0041596245698854,High Rates,6.52,6.31,3.4781250953674316,,169.3,5.45,5.45,-0.0600358157692614,,-0.23098352650292858,0.0610104998358844,4.0,21.719999313354492,,,1.0041596245698854,0.20999999999999996
2000-01-07 00:00:00+00:00,BA,1d,BA:1d,single_stock,train,Bull,28.602886199951172,0.0290270418822031,0.4377331338957887,High Rates,6.52,6.31,28.602886199951172,,169.3,5.45,5.45,0.0102643515584774,,0.1000412967914711,0.0290270418822031,4.0,21.719999313354492,,,0.4377331338957887,0.20999999999999996
2000-01-07 00:00:00+00:00,BAC,1d,BAC:1d,single_stock,train,Bull,12.490362167358398,-0.0262500927498122,0.6371328869655448,High Rates,6.52,6.31,12.490362167358398,,169.3,5.45,5.45,0.085482010349805,,0.010850488390276504,-0.0262500927498122,4.0,21.719999313354492,,,0.6371328869655448,0.20999999999999996
2000-01-07 00:00:00+00:00,CAT,1d,CAT:1d,single_stock,train,Bull,13.754014015197754,0.0326875406310078,0.4389851775527277,High Rates,6.52,6.31,13.754014015197754,,169.3,5.45,5.45,0.0508905417776641,,0.0941620112642508,0.0326875406310078,4.0,21.719999313354492,,,0.4389851775527277,0.20999999999999996
2000-01-07 00:00:00+00:00,COP,1d,COP:1d,single_stock,train,Bull,7.53354549407959,0.0,0.2666457884556565,High Rates,6.52,6.31,7.53354549407959,,169.3,5.45,5.45,0.0343841449414104,,-0.0032101927341233044,0.0,4.0,21.719999313354492,,,0.2666457884556565,0.20999999999999996
2000-01-07 00:00:00+00:00,CSCO,1d,CSCO:1d,single_stock,train,Bull,34.25328063964844,0.0587499257165873,0.6024551617738207,High Rates,6.52,6.31,34.25328063964844,,169.3,5.45,5.45,-0.0165951407854524,,-0.017010525242602804,0.0587499257165873,4.0,21.719999313354492,,,0.6024551617738207,0.20999999999999996
2000-01-07 00:00:00+00:00,CVX,1d,CVX:1d,single_stock,train,Bull,17.14482879638672,0.0176058578267943,0.2997607413419357,High Rates,6.52,6.31,17.14482879638672,,169.3,5.45,5.45,0.0425845369118391,,0.0781275086011511,0.0176058578267943,4.0,21.719999313354492,,,0.2997607413419357,0.20999999999999996
2000-01-07 00:00:00+00:00,DIS,1d,DIS:1d,single_stock,train,Bull,23.52834129333496,-0.0158102230698155,0.8557456530542215,High Rates,6.52,6.31,23.52834129333496,,169.3,5.45,5.45,-0.0398481963259288,,0.0444210195972185,-0.0158102230698155,4.0,21.719999313354492,,,0.8557456530542215,0.20999999999999996
2000-01-07 00:00:00+00:00,GE,1d,GE:1d,single_stock,train,Bull,130.76072692871094,0.0387215686055855,0.3576778526002236,High Rates,6.52,6.31,130.76072692871094,,169.3,5.45,5.45,0.0133696570673227,,0.0103547889455112,0.0387215686055855,4.0,21.719999313354492,,,0.3576778526002236,0.20999999999999996
2000-01-07 00:00:00+00:00,GS,1d,GS:1d,single_stock,train,Bull,57.36439514160156,0.003799057982077,0.4904438183421964,High Rates,6.52,6.31,57.36439514160156,,169.3,5.45,5.45,0.0427902790529644,,-0.0632250759983944,0.003799057982077,4.0,21.719999313354492,,,0.4904438183421964,0.20999999999999996
2000-01-07 00:00:00+00:00,HD,1d,HD:1d,single_stock,train,Bull,36.93703842163086,0.0583335756152338,0.5830622197027161,High Rates,6.52,6.31,36.93703842163086,,169.3,5.45,5.45,-0.0476199299501477,,-0.0217749445050021,0.0583335756152338,4.0,21.719999313354492,,,0.5830622197027161,0.20999999999999996
2000-01-07 00:00:00+00:00,INTC,1d,INTC:1d,single_stock,train,Bull,23.290498733520508,0.0412696861531303,0.7242584704297086,High Rates,6.52,6.31,23.290498733520508,,169.3,5.45,5.45,-0.0582962871358685,,-0.0554320901135063,0.0412696861531303,4.0,21.719999313354492,,,0.7242584704297086,0.20999999999999996
2000-01-07 00:00:00+00:00,JNJ,1d,JNJ:1d,single_stock,train,Bull,24.50089454650879,0.0425377797977502,0.4563133980365084,High Rates,6.52,6.31,24.50089454650879,,169.3,5.45,5.45,0.0313373754039922,,0.047821023929723094,0.0425377797977502,4.0,21.719999313354492,,,0.4563133980365084,0.20999999999999996
2000-01-07 00:00:00+00:00,JPM,1d,JPM:1d,single_stock,train,Bull,23.000600814819336,0.0183723441134631,0.4681364028230007,High Rates,6.52,6.31,23.000600814819336,,169.3,5.45,5.45,0.0141970986563888,,0.0044550323511326,0.0183723441134631,4.0,21.719999313354492,,,0.4681364028230007,0.20999999999999996
2000-01-07 00:00:00+00:00,MCD,1d,MCD:1d,single_stock,train,Bull,21.174131393432617,0.0257235118852652,0.5420754078772502,High Rates,6.52,6.31,21.174131393432617,,169.3,5.45,5.45,-0.0142628041362031,,0.0070590761510158015,0.0257235118852652,4.0,21.719999313354492,,,0.5420754078772502,0.20999999999999996
2000-01-07 00:00:00+00:00,MS,1d,MS:1d,single_stock,train,Bull,30.64075469970703,0.0310593489169743,0.5344072726703207,High Rates,6.52,6.31,30.64075469970703,,169.3,5.45,5.45,0.0192009251181779,,-0.0603144599733455,0.0310593489169743,4.0,21.719999313354492,,,0.5344072726703207,0.20999999999999996
2000-01-07 00:00:00+00:00,MSFT,1d,MSFT:1d,single_stock,train,Bull,34.03612518310547,0.0130679496366241,0.473038161591347,High Rates,6.52,6.31,34.03612518310547,,169.3,5.45,5.45,-0.0334986002789565,,-0.043666546123986696,0.0130679496366241,4.0,21.719999313354492,,,0.473038161591347,0.20999999999999996
2000-01-07 00:00:00+00:00,NKE,1d,NKE:1d,single_stock,train,Bull,4.448148250579834,0.0,0.4954753129591331,High Rates,6.52,6.31,4.448148250579834,,169.3,5.45,5.45,-0.0051944343015875,,-0.0020475307454359036,0.0,4.0,21.719999313354492,,,0.4954753129591331,0.20999999999999996
2000-01-07 00:00:00+00:00,NVDA,1d,NVDA:1d,single_stock,train,Bear,0.0799846351146698,0.0167002272370404,0.5323427667575445,High Rates,6.52,6.31,0.0799846351146698,,169.3,5.45,5.45,-0.0652526708285676,,-0.1081748976919359,0.0167002272370404,4.0,21.719999313354492,,,0.5323427667575445,0.20999999999999996
2000-01-07 00:00:00+00:00,PFE,1d,PFE:1d,single_stock,train,Bull,12.402620315551758,0.067698864207788,0.4431836138386684,High Rates,6.52,6.31,12.402620315551758,,169.3,5.45,5.45,0.036071722909313,,0.08280867010550261,0.067698864207788,4.0,21.719999313354492,,,0.4431836138386684,0.20999999999999996
2000-01-07 00:00:00+00:00,SBUX,1d,SBUX:1d,single_stock,train,Bull,2.3279612064361572,-0.0049875065218809,0.6446617556248925,High Rates,6.52,6.31,2.3279612064361572,,169.3,5.45,5.45,0.0361755253328777,,0.012591794359674998,-0.0049875065218809,4.0,21.719999313354492,,,0.6446617556248925,0.20999999999999996
2000-01-07 00:00:00+00:00,T,1d,T:1d,single_stock,train,Bull,5.911019325256348,0.0085715892006095,0.5591744288515526,High Rates,6.52,6.31,5.911019325256348,,169.3,5.45,5.45,-0.0193760731474366,,-0.053778485167059104,0.0085715892006095,4.0,21.719999313354492,,,0.5591744288515526,0.20999999999999996
2000-01-07 00:00:00+00:00,TMO,1d,TMO:1d,single_stock,train,Bull,12.016953468322754,0.0128756789613673,0.4456661001639634,High Rates,6.52,6.31,12.016953468322754,,169.3,5.45,5.45,0.0,,-0.015966299366708202,0.0128756789613673,4.0,21.719999313354492,,,0.4456661001639634,0.20999999999999996
