ts,open,high,low,close,volume,wap,count
2026-04-27T11:00:00+00:00,713.95,714.43,713.94,714.3,5778.375,714.18,1786
2026-04-27T12:00:00+00:00,714.28,714.33,713.1,713.4,5522.75,713.612,2311
2026-04-27T13:00:00+00:00,713.43,714.41,712.6,714.09,120475.075,713.565,41601
2026-04-27T14:00:00+00:00,714.09,714.45,713.07,713.62,93530.65,713.694,33981
2026-04-27T15:00:00+00:00,713.66,713.8,712.29,713.4,65295.425,713.004,24347
2026-04-27T16:00:00+00:00,713.41,714.31,713.18,714.13,57564.975,713.949,20284
2026-04-27T17:00:00+00:00,714.12,715.21,713.88,714.88,64365.325,714.621,23204
2026-04-27T18:00:00+00:00,714.85,715.24,714.72,714.88,61106.825,715.025,22688
2026-04-27T19:00:00+00:00,714.87,715.63,714.71,715.16,145410.1,715.177,50336
2026-04-27T20:00:00+00:00,715.15,715.25,714.39,715.03,37491.75,715.077,2329
2026-04-27T21:00:00+00:00,715.0,715.17,714.9,715.06,1175.1,715.07,252
2026-04-27T22:00:00+00:00,715.06,716.48,715.06,716.14,2314.625,715.907,504
2026-04-27T23:00:00+00:00,716.19,716.47,716.0,716.26,957.575,716.267,211
2026-04-28T08:00:00+00:00,714.35,715.92,713.5,714.57,1636.875,714.409,668
2026-04-28T09:00:00+00:00,714.67,714.71,713.41,713.84,1449.25,714.049,569
2026-04-28T10:00:00+00:00,713.92,714.02,713.23,713.58,2320.05,713.547,608
2026-04-28T11:00:00+00:00,713.52,713.74,710.19,710.52,10119.375,711.767,3037
2026-04-28T12:00:00+00:00,710.56,711.6,709.41,711.54,15686.2,710.416,4614
2026-04-28T13:00:00+00:00,711.56,712.88,710.71,711.58,118213.6,711.756,36948
2026-04-28T14:00:00+00:00,711.59,712.36,709.25,710.52,131334.7,710.7,49724
2026-04-28T15:00:00+00:00,710.53,711.07,709.38,709.98,67794.975,710.069,27398
2026-04-28T16:00:00+00:00,709.98,710.59,709.36,710.18,49010.4,710.041,19348
2026-04-28T17:00:00+00:00,710.17,711.15,709.46,711.03,51747.375,710.318,18805
2026-04-28T18:00:00+00:00,711.04,711.65,710.76,711.52,73196.65,711.234,25824
2026-04-28T19:00:00+00:00,711.53,712.19,711.2,711.68,176495.375,711.681,57123
2026-04-28T20:00:00+00:00,711.69,712.17,711.33,711.81,88769.6,711.689,4592
2026-04-28T21:00:00+00:00,711.71,711.85,711.65,711.84,837.925,711.721,212
2026-04-28T22:00:00+00:00,711.84,712.35,711.84,712.09,1460.875,712.143,267
2026-04-28T23:00:00+00:00,712.12,712.5,712.0,712.47,520.05,712.282,133
2026-04-29T08:00:00+00:00,712.25,713.48,711.35,711.94,1746.575,712.224,672
2026-04-29T09:00:00+00:00,711.86,712.4,711.41,711.66,678.8,712.088,279
2026-04-29T10:00:00+00:00,711.46,712.75,711.34,712.11,737.025,712.286,270
2026-04-29T11:00:00+00:00,712.26,712.64,711.6,712.03,3223.075,712.168,1105
2026-04-29T12:00:00+00:00,712.0,713.0,710.79,711.55,6563.175,711.593,1743
2026-04-29T13:00:00+00:00,711.6,712.0,709.66,710.77,90283.15,710.415,31962
2026-04-29T14:00:00+00:00,710.75,712.2,710.28,711.44,78359.5,711.292,29556
2026-04-29T15:00:00+00:00,711.45,711.52,709.21,710.04,103216.5,710.459,34527
2026-04-29T16:00:00+00:00,710.05,710.73,708.91,709.68,68118.5,709.777,25048
2026-04-29T17:00:00+00:00,709.69,710.74,709.22,710.61,60898.35,709.977,24463
2026-04-29T18:00:00+00:00,710.61,710.68,708.37,710.57,139881.425,709.355,50516
2026-04-29T19:00:00+00:00,710.56,711.62,710.0,711.58,185665.775,710.828,68348
2026-04-29T20:00:00+00:00,711.59,713.64,707.84,708.75,95342.575,710.675,11518
2026-04-29T21:00:00+00:00,708.84,711.58,708.67,710.25,16524.75,710.032,1376
2026-04-29T22:00:00+00:00,710.0,714.19,709.5,713.07,11112.075,712.484,2443
2026-04-29T23:00:00+00:00,713.12,713.8,712.56,713.71,14130.175,713.19,3573
2026-04-30T08:00:00+00:00,711.48,711.89,708.2,711.28,3902.475,710.498,1254
2026-04-30T09:00:00+00:00,711.27,713.14,710.64,711.93,2169.225,711.755,628
2026-04-30T10:00:00+00:00,711.93,713.35,711.93,712.65,3248.5,712.541,800
2026-04-30T11:00:00+00:00,712.83,714.66,712.67,714.05,11132.825,714.031,2946
2026-04-30T12:00:00+00:00,714.1,715.8,711.58,715.07,10534.6,714.925,3006
2026-04-30T13:00:00+00:00,715.02,715.58,710.78,711.27,135728.7,712.727,49369
2026-04-30T14:00:00+00:00,711.26,714.16,710.44,713.87,151889.925,712.005,60438
2026-04-30T15:00:00+00:00,713.87,715.07,713.47,714.6,91127.75,714.282,36942
2026-04-30T16:00:00+00:00,714.6,715.39,713.9,714.35,67962.325,714.794,26815
2026-04-30T17:00:00+00:00,714.35,717.16,714.32,717.06,69306.125,715.96,28939
2026-04-30T18:00:00+00:00,717.08,718.82,717.03,718.37,116178.725,718.105,39331
2026-04-30T19:00:00+00:00,718.36,719.79,718.28,718.41,325289.4,719.098,99839
2026-04-30T20:00:00+00:00,718.42,719.8,718.4,719.28,116784.1,718.755,6885
2026-04-30T21:00:00+00:00,719.15,720.3,718.2,720.05,15178.775,718.8,1362
2026-04-30T22:00:00+00:00,720.05,720.82,719.3,719.5,5521.8,720.088,1164
2026-04-30T23:00:00+00:00,719.56,720.25,719.5,719.87,1184.6,719.897,404
2026-05-01T08:00:00+00:00,720.36,720.92,719.61,719.88,1087.8,720.164,478
2026-05-01T09:00:00+00:00,719.79,720.24,719.55,720.16,311.75,719.981,147
2026-05-01T10:00:00+00:00,720.2,720.29,719.72,720.22,255.575,720.029,132
2026-05-01T11:00:00+00:00,720.24,720.49,719.75,720.44,1878.4,720.145,665
2026-05-01T12:00:00+00:00,720.55,721.99,720.26,720.7,9918.75,721.094,2976
2026-05-01T13:00:00+00:00,720.65,724.24,720.61,724.18,122841.875,722.26,40907
2026-05-01T14:00:00+00:00,724.19,724.87,722.3,722.72,133146.375,723.727,48948
2026-05-01T15:00:00+00:00,722.73,724.38,722.04,723.38,94709.825,723.258,35101
2026-05-01T16:00:00+00:00,723.36,723.61,721.49,721.89,100488.0,722.399,38807
2026-05-01T17:00:00+00:00,721.89,723.22,721.86,722.8,67824.875,722.702,30926
2026-05-01T18:00:00+00:00,722.79,722.92,720.78,721.17,82007.65,721.666,34767
2026-05-01T19:00:00+00:00,721.17,722.59,720.47,720.67,162269.725,721.67,61943
2026-05-01T20:00:00+00:00,720.66,720.75,718.97,719.74,55557.075,720.394,5249
2026-05-01T21:00:00+00:00,719.73,720.24,719.73,720.23,2207.175,720.016,441
2026-05-01T22:00:00+00:00,720.24,720.65,719.99,720.19,5420.45,720.596,182
2026-05-01T23:00:00+00:00,720.18,720.21,719.99,720.0,535.575,720.062,125
2026-05-04T08:00:00+00:00,721.8,722.34,720.34,721.21,1432.9,721.295,594
2026-05-04T09:00:00+00:00,721.14,721.77,721.14,721.48,323.75,721.585,143
2026-05-04T10:00:00+00:00,721.36,721.49,716.46,719.68,22247.625,718.263,7650
2026-05-04T11:00:00+00:00,719.69,720.35,718.67,719.55,6145.15,719.537,2372
2026-05-04T12:00:00+00:00,719.56,720.57,719.56,719.95,6280.05,720.116,2330
2026-05-04T13:00:00+00:00,719.76,720.8,718.84,720.76,101275.575,720.003,38893
2026-05-04T14:00:00+00:00,720.77,722.12,719.86,720.91,108133.2,721.328,44813
2026-05-04T15:00:00+00:00,720.92,721.56,716.98,717.59,225023.575,718.644,77663
2026-05-04T16:00:00+00:00,717.59,717.87,714.99,716.55,133726.9,716.671,50875
2026-05-04T17:00:00+00:00,716.54,718.64,716.48,718.33,79542.025,717.947,31854
2026-05-04T18:00:00+00:00,718.33,719.0,716.83,717.47,91165.2,717.884,33391
2026-05-04T19:00:00+00:00,717.48,718.26,717.13,718.08,217722.5,717.79,71230
2026-05-04T20:00:00+00:00,718.07,718.08,717.28,717.57,53777.375,717.835,3266
2026-05-04T21:00:00+00:00,717.59,717.95,717.57,717.8,968.875,717.743,252
2026-05-04T22:00:00+00:00,717.96,718.46,717.63,717.76,1685.475,718.129,438
2026-05-04T23:00:00+00:00,717.75,717.95,717.57,717.76,809.825,717.711,140
2026-05-05T08:00:00+00:00,719.89,720.75,718.69,720.61,1803.775,720.263,719
2026-05-05T09:00:00+00:00,720.39,720.86,720.11,720.54,488.8,720.533,233
2026-05-05T10:00:00+00:00,720.64,721.2,720.4,720.58,1476.65,720.756,573
2026-05-05T11:00:00+00:00,720.61,721.1,719.96,720.94,4573.45,720.594,1476
2026-05-05T12:00:00+00:00,720.87,721.95,720.72,721.3,6871.275,721.393,2252
2026-05-05T13:00:00+00:00,721.26,722.79,721.22,722.53,93319.3,722.172,31585
2026-05-05T14:00:00+00:00,722.6,723.67,721.79,723.14,126820.45,722.73,40651
2026-05-05T15:00:00+00:00,723.15,723.65,722.91,723.04,57375.175,723.294,20639
2026-05-05T16:00:00+00:00,723.04,723.87,722.96,723.47,49217.125,723.518,17932
2026-05-05T17:00:00+00:00,723.47,724.22,723.12,724.01,56744.9,723.763,21496
2026-05-05T18:00:00+00:00,724.01,724.7,724.0,724.32,56455.225,724.358,19304
2026-05-05T19:00:00+00:00,724.33,725.04,723.27,723.71,191474.8,724.23,62169
2026-05-05T20:00:00+00:00,723.72,725.39,723.1,724.59,53652.1,723.992,4173
2026-05-05T21:00:00+00:00,724.57,725.03,724.57,724.84,1885.825,724.857,349
2026-05-05T22:00:00+00:00,724.92,727.07,724.4,726.69,5656.025,725.688,1256
2026-05-05T23:00:00+00:00,726.68,726.92,726.27,726.46,2006.05,726.542,477
2026-05-06T08:00:00+00:00,725.16,729.31,725.16,728.74,3770.8,726.923,1209
2026-05-06T09:00:00+00:00,728.56,729.37,727.48,729.3,2137.65,728.558,803
2026-05-06T10:00:00+00:00,729.35,731.5,729.15,730.84,6101.3,730.482,2008
2026-05-06T11:00:00+00:00,730.82,731.7,729.67,729.86,11265.85,730.805,3578
2026-05-06T12:00:00+00:00,729.89,729.95,727.7,728.97,16507.45,729.043,4437
2026-05-06T13:00:00+00:00,728.96,729.8,727.82,729.65,102239.3,728.881,32505
2026-05-06T14:00:00+00:00,729.67,732.56,728.71,732.15,136128.825,730.697,48586
2026-05-06T15:00:00+00:00,732.16,732.49,730.94,731.64,95177.55,731.872,33862
2026-05-06T16:00:00+00:00,731.63,732.05,730.52,730.99,54760.825,731.552,21602
2026-05-06T17:00:00+00:00,730.99,732.13,730.66,732.13,60766.425,731.643,22048
2026-05-06T18:00:00+00:00,732.13,733.46,732.03,732.96,93418.7,732.882,28810
2026-05-06T19:00:00+00:00,732.95,734.59,732.93,733.77,266530.9,733.98,87903
2026-05-06T20:00:00+00:00,733.79,734.57,733.5,733.76,111077.825,733.901,5156
2026-05-06T21:00:00+00:00,733.72,733.9,732.97,733.12,3297.85,733.449,597
2026-05-06T22:00:00+00:00,733.07,733.39,732.71,732.86,2082.225,733.081,502
2026-05-06T23:00:00+00:00,732.81,733.24,732.81,733.0,773.55,732.976,243
2026-05-07T08:00:00+00:00,734.3,736.13,734.0,734.62,2809.075,734.988,976
2026-05-07T09:00:00+00:00,734.57,735.03,734.32,734.43,946.575,734.696,299
2026-05-07T10:00:00+00:00,734.5,734.94,734.08,734.62,659.675,734.578,234
2026-05-07T11:00:00+00:00,734.68,735.0,734.4,734.79,2234.175,734.731,808
2026-05-07T12:00:00+00:00,734.78,735.4,734.61,735.25,4642.525,735.082,1561
2026-05-07T13:00:00+00:00,735.28,735.33,733.55,733.94,98564.55,734.305,34876
2026-05-07T14:00:00+00:00,733.94,736.11,733.88,736.08,122151.7,734.9,44523
2026-05-07T15:00:00+00:00,736.09,736.13,733.78,733.98,96246.975,735.156,34453
2026-05-07T16:00:00+00:00,733.97,734.02,731.59,732.04,125969.25,732.811,44453
2026-05-07T17:00:00+00:00,732.1,732.67,729.76,731.72,140004.425,731.162,47862
2026-05-07T18:00:00+00:00,731.77,732.2,729.75,731.14,104941.875,731.216,37815
2026-05-07T19:00:00+00:00,731.14,731.9,729.99,731.54,211928.425,731.097,80146
2026-05-07T20:00:00+00:00,731.56,732.99,730.26,730.36,79164.95,731.435,8802
2026-05-07T21:00:00+00:00,730.64,730.77,728.5,728.64,9096.95,729.709,1876
2026-05-07T22:00:00+00:00,729.04,731.04,728.96,730.1,14142.35,730.239,3402
2026-05-07T23:00:00+00:00,730.1,731.5,730.1,731.44,1150.175,730.896,283
2026-05-08T08:00:00+00:00,733.13,734.74,732.91,734.71,1858.075,734.019,681
2026-05-08T09:00:00+00:00,734.7,735.54,734.45,734.81,1286.475,735.014,539
2026-05-08T10:00:00+00:00,734.81,735.52,734.43,734.99,1475.75,734.992,567
2026-05-08T11:00:00+00:00,734.94,735.53,734.93,735.33,4640.725,735.247,1400
2026-05-08T12:00:00+00:00,735.32,736.57,734.88,735.15,12284.825,735.829,3223
2026-05-08T13:00:00+00:00,735.11,736.66,734.29,736.64,97836.625,735.591,34334
2026-05-08T14:00:00+00:00,736.62,737.55,736.11,737.06,116833.45,736.833,43267
2026-05-08T15:00:00+00:00,737.05,737.37,736.04,736.89,81355.95,736.863,26753
2026-05-08T16:00:00+00:00,736.88,737.75,736.81,736.92,65993.45,737.229,23558
2026-05-08T17:00:00+00:00,736.89,737.91,736.82,737.19,70564.3,737.445,26983
2026-05-08T18:00:00+00:00,737.17,738.02,736.1,736.38,102243.7,737.368,38518
2026-05-08T19:00:00+00:00,736.38,737.59,736.35,737.51,226443.525,737.171,67031
2026-05-08T20:00:00+00:00,737.53,737.84,736.95,737.38,65667.425,737.563,5125
2026-05-08T21:00:00+00:00,737.35,737.62,737.2,737.35,16456.55,737.59,257
2026-05-08T22:00:00+00:00,737.35,737.87,737.35,737.56,879.925,737.656,181
2026-05-08T23:00:00+00:00,737.57,738.0,737.55,737.82,487.3,737.717,121
2026-05-11T08:00:00+00:00,736.5,737.13,736.2,736.9,1159.6,736.722,490
2026-05-11T09:00:00+00:00,736.87,737.48,736.78,736.98,627.725,737.18,252
2026-05-11T10:00:00+00:00,737.04,737.13,736.56,736.69,1069.825,736.861,298
2026-05-11T11:00:00+00:00,736.64,737.45,736.56,736.82,2132.9,737.026,632
2026-05-11T12:00:00+00:00,736.84,737.0,735.75,736.31,4167.575,736.379,1780
2026-05-11T13:00:00+00:00,736.35,739.14,736.18,738.67,113430.7,737.965,40145
2026-05-11T14:00:00+00:00,738.67,739.94,737.59,739.65,138494.175,738.922,46546
2026-05-11T15:00:00+00:00,739.65,740.34,738.95,740.22,116560.225,739.754,43770
2026-05-11T16:00:00+00:00,740.22,740.44,738.84,739.33,99042.9,739.815,36773
2026-05-11T17:00:00+00:00,739.34,740.79,738.88,740.2,86354.35,739.886,32715
2026-05-11T18:00:00+00:00,740.2,740.65,738.5,738.52,106932.15,739.963,40837
2026-05-11T19:00:00+00:00,738.56,739.21,738.13,739.2,205828.775,738.683,70867
2026-05-11T20:00:00+00:00,739.2,739.36,737.98,738.9,48441.675,739.023,4831
2026-05-11T21:00:00+00:00,738.9,739.0,738.83,738.87,532.775,738.915,174
2026-05-11T22:00:00+00:00,738.91,739.69,738.91,739.47,2688.7,739.352,464
2026-05-11T23:00:00+00:00,739.52,739.57,739.1,739.28,830.525,739.358,201
2026-05-12T08:00:00+00:00,737.61,738.22,735.77,736.47,3112.625,736.658,853
2026-05-12T09:00:00+00:00,736.44,737.03,735.88,736.59,553.075,736.477,230
2026-05-12T10:00:00+00:00,736.71,737.13,736.54,736.6,454.0,736.784,166
