schema_version,run_id,recipe_id,variant_id,parent_regime_root,regime_profit_branch_path,open_time,close_time,hold_hours,direction,pnl,gross_reference,realized_outcome,entry_btc_close,crypto_breadth,equity_breadth,cross_breadth,btc_vol24,btc_dd48,btc_qqq_corr72,btc_qqq_corr_delta,btc_eth_spread_z,shock_absorption,gld_relative_24,year,row_index
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-10T17:00:00Z,2025-12-11T03:00:00Z,10,spread_revert,0.03640150602847978,0.03760150602847978,win,92396.23,-1.0,-1.0,-1.0,0.009658154284329864,0.019021357434682917,0.22196369580307584,-0.28358324575518545,-1.7904744767165637,0.025235905012000015,-0.033477590114833866,2025,734
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-10T18:00:00Z,2025-12-11T04:00:00Z,10,spread_revert,0.04255366615679166,0.04375366615679166,win,92503.48,-0.6,-1.0,-0.75,0.009656354491404132,0.017882675051049568,0.22114078540432464,-0.2837170591339491,-1.8804583878960914,0.018505299463338565,-0.03448399013092818,2025,735
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-10T19:00:00Z,2025-12-11T05:00:00Z,10,spread_revert,0.060453945629726925,0.061653945629726925,win,92957.67,-0.6,1.0,0.0,0.008770524842241282,0.013060501141283543,0.2256733275643447,-0.2785156289106534,-2.020994784444537,0.02165971556972468,-0.046382641351990994,2025,736
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-10T20:00:00Z,2025-12-11T06:00:00Z,10,spread_revert,0.05799037765626134,0.05919037765626134,win,92453.89,1.0,1.0,1.0,0.008851974056953966,0.018409176304237218,0.16764793866626426,-0.33553807592885543,-1.9867901206080263,-0.007169265707099304,-0.0320632773162397,2025,737
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-11T14:00:00Z,2025-12-12T00:00:00Z,10,spread_revert,0.03438465690396262,0.03558465690396262,win,89545.24,-1.0,-0.3333333333333333,-0.75,0.011074443084118788,0.049290561060926996,0.2545409846654677,-0.24801993578054093,-1.1268124976397644,-0.04537989477941429,-0.0021219173331517016,2025,738
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-11T15:00:00Z,2025-12-12T01:00:00Z,10,spread_revert,0.03565759663391064,0.03685759663391064,win,89872.51,-1.0,-0.3333333333333333,-0.75,0.010985220503223786,0.04581590759993259,0.24435220460062937,-0.25757868343107426,-1.1107970317107392,-0.03335668124826441,0.008683452911044443,2025,739
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-11T16:00:00Z,2025-12-12T02:00:00Z,10,spread_revert,0.03585575988882903,0.03705575988882903,win,89737.11,-1.0,0.3333333333333333,-0.5,0.010961430696342296,0.047253460930878344,0.23313550368333838,-0.2681263748893371,-1.1619362384653693,-0.04071930561930637,0.011996803002583434,2025,740
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-15T15:00:00Z,2025-12-16T01:00:00Z,10,spread_revert,-0.029334532058967876,-0.028134532058967876,loss,87033.22,-1.0,1.0,-0.25,0.01101335956651768,0.07596089132978034,0.1913907908454692,-0.2996951823737217,1.4633239270235403,-0.018779055295590652,0.097213254707609,2025,753
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-16T18:00:00Z,2025-12-17T04:00:00Z,10,spread_revert,-0.008195814203759165,-0.006995814203759165,loss,87781.35,0.6,-1.0,0.0,0.010000566818693091,0.06801793140747181,0.11484005601172712,-0.3621426619494934,1.6677998258077043,-0.02034134848683833,0.03635132404202157,2025,763
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-16T19:00:00Z,2025-12-17T05:00:00Z,10,spread_revert,-0.005134128214649224,-0.003934128214649224,loss,87585.77,0.6,-0.3333333333333333,0.25,0.010003452290907398,0.07009442092347185,0.11625130046662178,-0.35879784837233725,1.6474522192531549,-0.007960301945548975,0.03280422057239707,2025,764
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-18T17:00:00Z,2025-12-19T03:00:00Z,10,spread_revert,0.03280985013418567,0.03400985013418567,win,86483.56,0.2,1.0,0.5,0.012026269996546999,0.07800858478544381,0.2919919923651004,-0.16540006743016278,1.4496111958580113,-0.012486282898145684,0.019651531332084082,2025,776
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-18T18:00:00Z,2025-12-19T04:00:00Z,10,spread_revert,0.03334675956937425,0.03454675956937425,win,85970.0,-0.6,1.0,0.0,0.011859189213358948,0.07675052267712057,0.2969871588659233,-0.1588998959519643,1.4274747485313743,-0.015005642105512695,0.014986268243121437,2025,777
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,dispersion_compression_revert_h10,Sideways,Sideways -> CorrelationRange -> DispersionCompressionReversion -> CorrelationShockAbsorptionV1:dispersion_compression_revert_h10,2025-12-18T19:00:00Z,2025-12-19T05:00:00Z,10,spread_revert,0.03403138654040836,0.03523138654040836,win,84483.79,-1.0,1.0,-0.25,0.012278595865605353,0.09115848105917457,0.28561304664802206,-0.16872911586916062,1.3651214015099375,-0.0574559448279528,0.02822604050547206,2025,778
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-14T13:00:00Z,2025-07-14T19:00:00Z,6,range_fade,0.013352795055551404,0.014552795055551404,win,121710.64,1.0,-1.0,0.25,0.01142972510021072,-0.0,0.22405546945428018,-0.19226630963918528,-1.0102860515542902,0.09492214652884656,-0.10192768216244508,2025,0
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-15T13:00:00Z,2025-07-15T19:00:00Z,6,range_fade,-0.01535942482957433,-0.01415942482957433,loss,118088.13,-0.6,1.0,0.0,0.012524776828398686,0.029763297604876615,0.16718888903470852,-0.24527894686063972,-1.2365741408900006,0.0017645721315620033,-0.07052355351533146,2025,7
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-15T15:00:00Z,2025-07-15T21:00:00Z,6,range_fade,0.021700053723886815,0.022900053723886815,win,116391.43,-0.6,1.0,0.0,0.012689624990595783,0.0437037386378053,0.16944452791356643,-0.24173441954358263,-1.0773107163872748,-0.017222720387912394,-0.037703635073934594,2025,9
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-15T17:00:00Z,2025-07-15T23:00:00Z,6,range_fade,0.01514890616657203,0.01634890616657203,win,117372.99,0.2,0.3333333333333333,0.25,0.012531268538427556,0.035639036981483296,0.1460109277330887,-0.26377600885037816,-1.1018993086238367,-0.01570296098971946,-0.05080249299553663,2025,11
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-15T18:00:00Z,2025-07-16T00:00:00Z,6,range_fade,0.018966287481403034,0.020166287481403034,win,116719.55,-0.2,0.3333333333333333,0.0,0.012633643297514216,0.04100783629105886,0.16222812415351734,-0.24689699628238632,-1.0713237564494773,-0.04755158536896764,-0.04459778603355691,2025,12
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-15T19:00:00Z,2025-07-16T01:00:00Z,6,range_fade,0.025395383266244888,0.026595383266244887,win,116416.07,-0.6,-1.0,-0.75,0.012514846259296615,0.04350129125933433,0.15468536198433322,-0.25359187179660037,-0.8569631494270935,-0.04104377272270254,-0.02864325192538697,2025,13
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T13:00:00Z,2025-07-16T19:00:00Z,6,range_fade,-0.005666301224405944,-0.004466301224405944,loss,118700.01,1.0,-1.0,0.25,0.012958328473082079,0.02473596392229971,0.11992305260182036,-0.28735330924341207,-1.5768567823756594,-0.009729514141620266,-0.04068895034878062,2025,14
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T14:00:00Z,2025-07-16T20:00:00Z,6,range_fade,0.005307902110589159,0.006507902110589159,win,119056.8,1.0,-1.0,0.25,0.01292381350278832,0.021804502876658916,0.11624324238146465,-0.2899058945095589,-1.986260574575898,-0.00737350534038006,-0.044500179025141806,2025,15
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T15:00:00Z,2025-07-16T21:00:00Z,6,range_fade,0.001527385089108081,0.002727385089108081,win,119095.76,1.0,-1.0,0.25,0.012912347984995827,0.02148439939186919,0.11617517133189724,-0.288851146546599,-1.837658402460497,-0.004063603213169675,-0.045520251740749806,2025,16
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T16:00:00Z,2025-07-16T22:00:00Z,6,range_fade,0.002236276609201761,0.0034362766092017605,win,119291.91,1.0,-1.0,0.25,0.009850440598131324,0.019872790086388425,0.11436960737992086,-0.2895432627669076,-1.4556291774408778,-0.0031663260533362214,-0.011915562762583987,2025,17
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T17:00:00Z,2025-07-16T23:00:00Z,6,range_fade,0.0031228816523597228,0.0043228816523597224,win,119073.35,1.0,-1.0,0.25,0.009856682370061334,0.021668524625291563,0.12070814335921029,-0.2821088033356409,-1.7633169696131477,-0.00795805872715516,-0.01215181825873779,2025,18
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-16T18:00:00Z,2025-07-17T00:00:00Z,6,range_fade,0.0008976937919308104,0.0020976937919308103,win,119512.2,1.0,1.0,1.0,0.009703034506727394,0.018062841506708005,0.12146108460713781,-0.28025588594940976,-1.9019581298607149,0.016507780130839533,-0.024876355808173378,2025,19
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-17T13:00:00Z,2025-07-17T19:00:00Z,6,range_fade,0.004529274592015221,0.005729274592015221,win,118281.99,0.6,1.0,0.75,0.009852746474936034,0.028170503416956816,0.043827502369581085,-0.3550575620661299,-2.2510058514757736,0.01561700113369513,-0.015978446707773597,2025,21
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-18T14:00:00Z,2025-07-18T20:00:00Z,6,range_fade,0.004674471463896303,0.0058744714638963025,win,118139.99,0.6,-1.0,0.0,0.007385214744010256,0.029337205029897118,-0.018983457686674032,-0.4049475852249636,-3.205415471101858,-0.017868660946242176,0.014167004190365207,2025,29
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-18T16:00:00Z,2025-07-18T22:00:00Z,6,range_fade,0.005262934043093061,0.00646293404309306,win,117553.42,0.6,-1.0,0.0,0.006685116849926491,0.034156586474280326,-0.01363460903451456,-0.396444014978033,-2.47980595461134,-0.02295803080637626,0.00650703625218485,2025,31
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-18T17:00:00Z,2025-07-18T23:00:00Z,6,range_fade,-2.2874249755576665e-05,0.0011771257502444232,loss,117600.01,0.6,-1.0,0.0,0.0055573564900503695,0.033773793318316314,-0.012886971200718009,-0.39412119686612695,-2.730284863231616,-0.02036476397949094,-0.012586617251248322,2025,32
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-18T18:00:00Z,2025-07-19T00:00:00Z,6,range_fade,0.0033784392082839357,0.004578439208283935,win,117310.72,0.6,-1.0,0.0,0.005559197615620918,0.03615066028738323,-0.011824175580231903,-0.39145089926625065,-2.254057335661797,-0.011143688850828282,-0.0012124619122526603,2025,33
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-18T19:00:00Z,2025-07-19T01:00:00Z,6,range_fade,-0.0030102699421919107,-0.0018102699421919108,loss,117374.76,-1.0,-0.3333333333333333,-0.75,0.00538487392036391,0.03562449429236425,-0.04768105456931416,-0.4255250172820074,-2.1594497987285033,-0.012049483925790305,0.004113424936882382,2025,34
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-22T14:00:00Z,2025-07-22T20:00:00Z,6,range_fade,0.01289843776247266,0.01409843776247266,win,119060.0,-0.2,-1.0,-0.5,0.005336537639123298,0.021778211009325088,-0.049801563140848396,-0.4120315509296911,-1.1415459282146954,0.012709603263477032,0.026337181402825816,2025,43
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-22T15:00:00Z,2025-07-22T21:00:00Z,6,range_fade,0.004745991675863849,0.005945991675863849,win,118912.04,-0.2,-1.0,-0.5,0.005321221752231168,0.02299388122517476,-0.043802545627885145,-0.4042641915404782,-0.9486454148853886,0.012885612821961878,0.026446745289568696,2025,44
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-22T16:00:00Z,2025-07-22T22:00:00Z,6,range_fade,-0.00024053934041481256,0.0009594606595851873,loss,118681.26,0.2,-1.0,-0.25,0.0050710151660087605,0.024890017832459033,-0.05239151758116109,-0.4110526289542722,-0.7830793484352444,0.010132058636489916,0.030846572221165935,2025,45
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-24T17:00:00Z,2025-07-24T23:00:00Z,6,range_fade,0.02346040546010695,0.02466040546010695,win,119122.94,0.6,1.0,0.75,0.0059941808840723474,0.005100903513455601,-0.10068304559600696,-0.4325864626902076,1.0258697981652336,-0.009850465255396679,-0.011606143043947026,2025,60
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-24T19:00:00Z,2025-07-25T01:00:00Z,6,range_fade,0.019413918785923558,0.020613918785923557,win,118943.42,1.0,0.3333333333333333,0.75,0.005826457219208253,0.006600230895748793,-0.10286544149892969,-0.4309818527810813,0.8490621253969309,-0.0009628099091441022,-0.018003916293512945,2025,62
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-07-25T15:00:00Z,2025-07-25T21:00:00Z,6,range_fade,0.01831876777673811,0.01951876777673811,win,115727.08,-1.0,1.0,-0.25,0.007867529670278697,0.03346267871640807,-0.10468556571455322,-0.42727565610634144,0.8325680578839644,-0.02797598476763552,-0.01220118693693828,2025,65
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-18T17:00:00Z,2025-08-18T23:00:00Z,6,range_fade,-0.027316261937855878,-0.026116261937855878,loss,116428.99,0.2,-1.0,-0.25,0.008798422744574812,0.05145024763286188,0.2863069308642483,0.0014377264499987885,1.3185654152493722,-0.006894235512610369,0.028123386222945412,2025,179
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-18T19:00:00Z,2025-08-19T01:00:00Z,6,range_fade,0.026693291254130315,0.027893291254130315,win,116313.99,1.0,1.0,1.0,0.008717506175322602,0.052387155369691185,0.28527330684272906,0.001944799157633903,1.3290725325348633,-0.008869384946513348,0.03469255875646371,2025,181
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-22T16:00:00Z,2025-08-22T22:00:00Z,6,range_fade,0.03277287924462966,0.03397287924462966,win,116146.47,1.0,1.0,1.0,0.007630325131450954,0.05375194479641854,0.2047892303446372,-0.06468470426231138,-0.9595135224394264,0.010229765532044022,0.0025627671510191075,2025,206
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-22T17:00:00Z,2025-08-22T23:00:00Z,6,range_fade,0.03743797169811323,0.03863797169811323,win,117024.0,1.0,1.0,1.0,0.0073366597010535465,0.04660268700250714,0.20148098769155098,-0.06722856539190508,-1.3004782357922058,0.012024044215100949,-0.012885809183115216,2025,207
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-22T18:00:00Z,2025-08-23T00:00:00Z,6,range_fade,0.036245827572677226,0.037445827572677226,win,116805.27,1.0,1.0,1.0,0.007351784867603283,0.016782463086182253,0.20215487321236333,-0.06577840172834945,-1.2930866087444775,0.019017042800759887,-0.011592660961179613,2025,208
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-22T19:00:00Z,2025-08-23T01:00:00Z,6,range_fade,0.035256741667087456,0.036456741667087456,win,116655.79,1.0,1.0,1.0,0.007305020804553199,0.018040722729928516,0.19886152705794802,-0.06835087897167486,-1.6634391895325813,0.016226482953279442,-0.012020825425821391,2025,209
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-25T13:00:00Z,2025-08-25T19:00:00Z,6,range_fade,-0.00815621350793052,-0.00695621350793052,loss,111491.69,0.2,-1.0,-0.25,0.01181296664451111,0.05721053043259505,0.18324237303707622,-0.08318992614726131,-1.4282853457610167,-0.027520618918898565,0.033976813205493506,2025,210
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-25T14:00:00Z,2025-08-25T20:00:00Z,6,range_fade,-0.02048861571352214,-0.01928861571352214,loss,112260.0,0.2,0.3333333333333333,0.25,0.01188939604427841,0.04936711272570227,0.18963901527337182,-0.07593121286040541,-1.5415979363523087,-0.02106838892690155,0.02411553455377269,2025,211
board-b-b2r-correlation-shock-absorption/v1,20260512T024509+0800-codex-board-b-b2r-correlation-shock-panel-v1,CorrelationShockAbsorptionV1,decorrelated_range_fade_h6,Sideways,Sideways -> CorrelationRange -> DecorrelatedRangeFade -> CorrelationShockAbsorptionV1:decorrelated_range_fade_h6,2025-08-25T15:00:00Z,2025-08-25T21:00:00Z,6,range_fade,-0.017621564083769935,-0.016421564083769935,loss,112200.64,-0.6,0.3333333333333333,-0.25,0.011888336803433836,0.049869781246890565,0.17944188112539128,-0.08538398083493337,-1.3823311384891375,-0.019602877018270792,0.025761610222364895,2025,212
