schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:130,2025-05-14T13:30:00+00:00,2025-05-14T16:30:00+00:00,2025-05-14,^GSPC,Bull,0.9797225384,0.8,18.6200008392334,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,422.0,420.57,-0.0033886255924170383,0.0007,-0.004088625592417038,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0025049643724640628
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:374,2025-05-28T16:00:00+00:00,2025-05-28T19:00:00+00:00,2025-05-28,^GSPC,Bull,0.9797225384,0.6,19.309999465942383,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,422.6,422.28,-0.0007572172266919752,0.0007,-0.0014572172266919753,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0026206221952342875
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:991,2025-07-02T14:15:00+00:00,2025-07-02T17:15:00+00:00,2025-07-02,^GSPC,Bull,0.9797225384,0.8,16.639999389648438,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,444.21,444.51,0.0006753562504220323,0.0007,-2.4643749577967704e-05,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0028567281647999924
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1162,2025-07-14T14:30:00+00:00,2025-07-14T17:30:00+00:00,2025-07-14,^GSPC,Bull,0.9797225384,0.8,17.200000762939453,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,443.26,444.36,0.002481613499977442,0.0007,0.0017816134999774419,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0020417599438179337
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1186,2025-07-15T14:00:00+00:00,2025-07-15T17:00:00+00:00,2025-07-15,^GSPC,Bull,0.9797225384,0.8,17.3799991607666,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,443.39,441.0,-0.005390288459369841,0.0007,-0.006090288459369841,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0019012204438026334
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1395,2025-07-25T14:15:00+00:00,2025-07-25T17:15:00+00:00,2025-07-25,^GSPC,Bull,0.9797225384,0.8,14.93000030517578,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,447.37,448.54,0.0026152848872298406,0.0007,0.0019152848872298405,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.004099455670110157
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1684,2025-08-11T15:00:00+00:00,2025-08-11T18:00:00+00:00,2025-08-11,^GSPC,Bull,0.9797225384,0.6,16.25,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,440.44,440.02,-0.0009535918626828455,0.0007,-0.0016535918626828456,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0019945868571373923
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1827,2025-08-18T18:15:00+00:00,2025-08-19T14:45:00+00:00,2025-08-18,^GSPC,Bull,0.9797225384,0.6,14.989999771118164,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,448.84,450.52,0.0037429819089207506,0.0007,0.0030429819089207505,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0009351149732482369
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:1966,2025-08-26T14:00:00+00:00,2025-08-26T17:00:00+00:00,2025-08-26,^GSPC,Bull,0.9797225384,0.6,14.619999885559082,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,453.45,453.37,-0.00017642518469507262,0.0007,-0.0008764251846950726,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.002626364214668548
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:2766,2025-10-08T19:00:00+00:00,2025-10-09T15:30:00+00:00,2025-10-08,^GSPC,Bull,0.9797225384,0.6,16.299999237060547,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,466.17,463.89,-0.004890919621597378,0.0007,-0.005590919621597378,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0021205970789966062
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:3159,2025-10-29T19:45:00+00:00,2025-10-30T16:15:00+00:00,2025-10-29,^GSPC,Bull,0.9797225384,0.6,16.920000076293945,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,476.49,478.71,0.0046590694453187975,0.0007,0.003959069445318797,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.007135885687030186
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:3451,2025-11-14T15:45:00+00:00,2025-11-14T18:45:00+00:00,2025-11-14,^GSPC,Bull,0.9797225384,0.6,19.829999923706055,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,471.77,472.87,0.002331644657354248,0.0007,0.001631644657354248,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.010811963093632946
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:3783,2025-12-04T17:15:00+00:00,2025-12-04T20:15:00+00:00,2025-12-04,^GSPC,Bull,0.9797225384,0.6,15.779999732971191,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,479.07,478.23,-0.0017533972070886694,0.0007,-0.0024533972070886695,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.005515602287784872
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:4083,2025-12-19T20:45:00+00:00,2025-12-22T17:15:00+00:00,2025-12-19,^GSPC,Bull,0.9797225384,0.6,14.90999984741211,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,481.16,483.72,0.005320475517499368,0.0007,0.004620475517499368,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.0011919659057943925
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,15m,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:15m:auto_quant_local_feather:4336,2026-01-07T15:30:00+00:00,2026-01-07T18:30:00+00:00,2026-01-07,^GSPC,Bull,0.9797225384,0.6,15.380000114440918,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,15m_hold_12,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,492.7,491.69,-0.0020499289628577166,0.0007,-0.0027499289628577167,2026,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_15m,5,0.002451698850772639
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:1h:auto_quant_local_feather:40,2025-05-14T18:00:00+00:00,2025-05-15T15:00:00+00:00,2025-05-14,^GSPC,Bull,0.9797225384,0.8,18.6200008392334,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,420.92,422.01,0.002589565713199571,0.00055,0.0020395657131995707,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.005529719497256824
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:1h:auto_quant_local_feather:288,2025-07-08T17:00:00+00:00,2025-07-09T14:00:00+00:00,2025-07-08,^GSPC,Bull,0.9797225384,0.8,16.809999465942383,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,442.95,442.75,-0.0004515182300485199,0.00055,-0.00100151823004852,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.004089701947350232
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:1h:auto_quant_local_feather:321,2025-07-15T15:00:00+00:00,2025-07-15T19:00:00+00:00,2025-07-15,^GSPC,Bull,0.9797225384,0.8,17.3799991607666,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,442.05,440.2,-0.004185046940391457,0.00055,-0.004735046940391457,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.005249913057923629
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:1h:auto_quant_local_feather:397,2025-07-30T14:00:00+00:00,2025-07-30T18:00:00+00:00,2025-07-30,^GSPC,Bull,0.9797225384,0.6,15.479999542236328,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,446.58,443.68,-0.006493797303954496,0.00055,-0.007043797303954496,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.0023560545345483216
board-b-intraday-risk-defensive-rotation/v1,20260511T214454+0800-codex-board-b-intraday-risk-defensive-rotation-v1,IntradayRiskDefensiveRotationV1,risk_pullback_rotation,DIA/USD,1h,IntradayRiskDefensiveRotationV1:risk_pullback_rotation:DIA/USD:1h:auto_quant_local_feather:752,2025-10-09T19:00:00+00:00,2025-10-10T16:00:00+00:00,2025-10-09,^GSPC,Bull,0.9797225384,0.6,16.43000030517578,component_pass_from_205047_not_rescored_here,CrossMarketRiskOn,IntradayLeadershipRotation,intraday_risk_defensive_rotation,IntradayRiskDefensiveRotationV1:risk_pullback_rotation,Bull -> CrossMarketRiskOn -> IntradayLeadershipRotation -> IntradayRiskDefensiveRotationV1:risk_pullback_rotation,board-b-intraday-risk-defensive-rotation/v1,1h_hold_4,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_intraday_rotation_rc_spa_fails,long,1,463.55,457.94,-0.012102254341495033,0.00055,-0.012652254341495034,2025,source_panel_daily_asof,auto_quant_local_feather,intraday_rotation_1h,6,0.00356205722859844
