schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:561,2013-03-28T00:00:00+00:00,2013-04-05T00:00:00+00:00,2013-03-28,^GSPC,Bull,0.9797225384,0.6,12.699999809265137,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,125.2940902709961,124.08648681640625,-0.009638151743453727,0.00075,-0.010388151743453727,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5331132206305128
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:569,2013-04-10T00:00:00+00:00,2013-04-17T00:00:00+00:00,2013-04-10,^GSPC,Bull,0.9797225384,0.6,12.359999656677246,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,126.89358520507812,124.04650115966797,-0.022436784655495923,0.00075,-0.023186784655495923,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5401169925684892
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:585,2013-05-02T00:00:00+00:00,2013-05-09T00:00:00+00:00,2013-05-02,^GSPC,Bull,0.9797225384,0.6,13.59000015258789,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,127.75731658935547,130.260498046875,0.01959325324251604,0.00075,0.01884325324251604,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5360434219296437
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:593,2013-05-14T00:00:00+00:00,2013-05-21T00:00:00+00:00,2013-05-14,^GSPC,Bull,0.9797225384,0.8,12.770000457763672,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,132.1398162841797,133.69131469726562,0.011741339262567818,0.00075,0.010991339262567817,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5354932293573598
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:631,2013-07-09T00:00:00+00:00,2013-07-16T00:00:00+00:00,2013-07-09,^GSPC,Bull,0.9797225384,0.6,14.350000381469728,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,132.75863647460938,134.68008422851562,0.014473241100768197,0.00075,0.013723241100768196,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5486111690892227
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:638,2013-07-18T00:00:00+00:00,2013-07-25T00:00:00+00:00,2013-07-18,^GSPC,Bull,0.9797225384,0.8,13.770000457763672,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,135.7654571533203,135.81370544433594,0.00035537972638466364,0.00075,-0.0003946202736153364,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.539320464354295
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:648,2013-08-01T00:00:00+00:00,2013-08-08T00:00:00+00:00,2013-08-01,^GSPC,Bull,0.9797225384,0.833,12.9399995803833,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,137.2045440673828,136.51316833496094,-0.0050390148308960825,0.00075,-0.005789014830896082,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5372924171836854
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:679,2013-09-16T00:00:00+00:00,2013-09-23T00:00:00+00:00,2013-09-16,^GSPC,Bull,0.9797225384,0.6,14.380000114440918,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,136.92318725585938,137.2836151123047,0.002632336156269899,0.00075,0.0018823361562698988,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5227899331866
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:702,2013-10-17T00:00:00+00:00,2013-10-24T00:00:00+00:00,2013-10-17,^GSPC,Bull,0.9797225384,0.6,13.479999542236328,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,139.9415283203125,141.500732421875,0.011141825591568733,0.00075,0.010391825591568732,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5015424013364468
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:708,2013-10-25T00:00:00+00:00,2013-11-01T00:00:00+00:00,2013-10-25,^GSPC,Bull,0.9797225384,0.8,13.09000015258789,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,142.14703369140625,142.35708618164062,0.001477712793433117,0.00075,0.0007277127934331169,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5018250516387611
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:721,2013-11-13T00:00:00+00:00,2013-11-20T00:00:00+00:00,2013-11-13,^GSPC,Bull,0.9797225384,0.6,12.520000457763672,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,144.11016845703125,144.18287658691406,0.0005045315723468669,0.00075,-0.00024546842765313316,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5172534368571682
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:728,2013-11-22T00:00:00+00:00,2013-12-02T00:00:00+00:00,2013-11-22,^GSPC,Bull,0.9797225384,0.6,12.260000228881836,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,146.07333374023438,145.84715270996094,-0.0015484073956691935,0.00075,-0.0022984073956691933,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5192301530159462
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:747,2013-12-20T00:00:00+00:00,2013-12-30T00:00:00+00:00,2013-12-20,^GSPC,Bull,0.9797225384,0.6,13.789999961853027,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,147.4755859375,149.31134033203125,0.012447852862298436,0.00075,0.011697852862298436,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5167317137749864
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:753,2013-12-31T00:00:00+00:00,2014-01-08T00:00:00+00:00,2013-12-31,^GSPC,Bull,0.9797225384,0.6,13.720000267028809,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,150.0179901123047,149.067626953125,-0.006334994612767653,0.00075,-0.007084994612767652,2013,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.515362029862999
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:793,2014-02-28T00:00:00+00:00,2014-03-07T00:00:00+00:00,2014-02-28,^GSPC,Bull,0.9797225384,0.8,14.0,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,151.31761169433594,152.91775512695312,0.01057473359974459,0.00075,0.00982473359974459,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5083653103594277
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:843,2014-05-12T00:00:00+00:00,2014-05-19T00:00:00+00:00,2014-05-12,^GSPC,Bull,0.9797225384,0.6,12.229999542236328,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,154.84092712402344,153.98428344726562,-0.0055324111826821065,0.00075,-0.006282411182682106,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5331776746950022
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:853,2014-05-27T00:00:00+00:00,2014-06-03T00:00:00+00:00,2014-05-27,^GSPC,Bull,0.9797225384,0.6,11.510000228881836,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,156.25238037109375,157.29672241210938,0.006683687240702119,0.00075,0.005933687240702119,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5249169121652304
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:859,2014-06-04T00:00:00+00:00,2014-06-11T00:00:00+00:00,2014-06-04,^GSPC,Bull,0.9797225384,0.6,12.079999923706056,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,157.6148681640625,159.02633666992188,0.008955173596885357,0.00075,0.008205173596885357,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5311337661012568
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:869,2014-06-18T00:00:00+00:00,2014-06-25T00:00:00+00:00,2014-06-18,^GSPC,Bull,0.9797225384,0.8,10.609999656677246,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,160.11949157714844,160.3292999267578,0.00131032360609451,0.00075,0.00056032360609451,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5211693016593982
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:878,2014-07-01T00:00:00+00:00,2014-07-09T00:00:00+00:00,2014-07-01,^GSPC,Bull,0.9797225384,0.6,11.149999618530272,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,161.51797485351562,161.591796875,0.0004570514306616591,0.00075,-0.0002929485693383409,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5143625922877914
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:893,2014-07-23T00:00:00+00:00,2014-07-30T00:00:00+00:00,2014-07-23,^GSPC,Bull,0.9797225384,0.6,11.520000457763672,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,162.83778381347656,161.4770050048828,-0.008356652717359858,0.00075,-0.009106652717359859,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5229718903882223
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,SPY/YF,1d,SourceRootStopCarryV1:bull_carry_breakout:SPY/YF:1d:yfinance_spy:914,2014-08-21T00:00:00+00:00,2014-08-28T00:00:00+00:00,2014-08-21,^GSPC,Bull,0.9797225384,0.8,11.760000228881836,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,163.54278564453125,164.06747436523438,0.0032082657674890047,0.00075,0.002458265767489005,2014,source_panel_daily_asof,yfinance_spy,equity_risk_daily,6,0.5212566754769762
